tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2025-06-19,4,Riau,33050.0,47150.0,19100.0,5,0.0,Rp0,True
2025-06-19,5,Kepulauan Riau,41050.0,47150.0,19100.0,4,0.0,Rp0,True
2025-06-19,6,Jambi,24700.0,47150.0,19100.0,5,6.7,Rp1550,True
2025-06-19,7,Bengkulu,29200.0,47150.0,19100.0,5,-4.11,-Rp1250,True
2025-06-19,8,Sumatera Selatan,38150.0,47150.0,19100.0,5,-8.62,-Rp3600,True
2025-06-19,9,Kepulauan Bangka Belitung,46150.0,47150.0,19100.0,4,0.0,Rp0,True
2025-06-19,10,Lampung,34950.0,47150.0,19100.0,5,0.0,Rp0,True
2025-06-19,11,Banten,43050.0,47150.0,19100.0,4,9.82,Rp3850,True
2025-06-19,12,Jawa Barat,43950.0,47150.0,19100.0,4,-1.35,-Rp600,True
2025-06-19,13,DKI Jakarta,48550.0,47150.0,19100.0,4,0.94,Rp450,True
2025-06-19,14,Jawa Tengah,32650.0,47150.0,19100.0,5,0.46,Rp150,True
2025-06-19,15,DI Yogyakarta,38750.0,47150.0,19100.0,5,0.0,Rp0,True
2025-06-19,16,Jawa Timur,27100.0,47150.0,19100.0,5,-4.75,-Rp1350,True
2025-06-19,17,Bali,28350.0,47150.0,19100.0,5,0.89,Rp250,True
2025-06-19,18,Nusa Tenggara Barat,32600.0,47150.0,19100.0,5,-1.06,-Rp350,True
2025-06-19,19,Nusa Tenggara Timur,59600.0,47150.0,19100.0,3,5.21,Rp2950,True
2025-06-19,20,Kalimantan Barat,49800.0,47150.0,19100.0,4,1.84,Rp900,True
2025-06-19,21,Kalimantan Selatan,52100.0,47150.0,19100.0,4,-2.71,-Rp1450,True
2025-06-19,22,Kalimantan Tengah,80950.0,47150.0,19100.0,2,-0.8,-Rp650,True
2025-06-19,23,Kalimantan Timur,57900.0,47150.0,19100.0,3,-2.85,-Rp1700,True
2025-06-19,24,Kalimantan Utara,79400.0,47150.0,19100.0,2,0.0,Rp0,True
2025-06-19,25,Gorontalo,62100.0,47150.0,19100.0,3,-1.58,-Rp1000,True
2025-06-19,26,Sulawesi Selatan,26800.0,47150.0,19100.0,5,-1.47,-Rp400,True
2025-06-19,27,Sulawesi Tenggara,57200.0,47150.0,19100.0,3,-1.63,-Rp950,True
2025-06-19,28,Sulawesi Tengah,42300.0,47150.0,19100.0,4,-9.81,-Rp4600,True
2025-06-19,29,Sulawesi Utara,56900.0,47150.0,19100.0,3,-2.32,-Rp1350,True
2025-06-19,30,Sulawesi Barat,32300.0,47150.0,19100.0,5,0.0,Rp0,True
2025-06-19,31,Maluku,95950.0,47150.0,19100.0,1,0.0,Rp0,True
2025-06-19,32,Maluku Utara,86250.0,47150.0,19100.0,1,0.0,Rp0,True
2025-06-19,33,Papua,76300.0,47150.0,19100.0,2,0.0,Rp0,True
2025-06-19,34,Papua Barat,63750.0,47150.0,19100.0,3,6.25,Rp3750,True
2025-06-20,1,Aceh,27600.0,48450.0,19150.0,5,3.76,Rp1000,True
2025-06-20,2,Sumatera Utara,24600.0,48450.0,19150.0,5,-0.4,-Rp100,True
2025-06-20,3,Sumatera Barat,30750.0,48450.0,19150.0,5,3.71,Rp1100,True
2025-06-20,4,Riau,33050.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-20,5,Kepulauan Riau,41050.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-20,6,Jambi,25800.0,48450.0,19150.0,5,4.45,Rp1100,True
2025-06-20,7,Bengkulu,29750.0,48450.0,19150.0,5,1.88,Rp550,True
2025-06-20,8,Sumatera Selatan,38150.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-20,9,Kepulauan Bangka Belitung,44900.0,48450.0,19150.0,4,-2.71,-Rp1250,True
2025-06-20,10,Lampung,38400.0,48450.0,19150.0,5,9.87,Rp3450,True
2025-06-20,11,Banten,68100.0,48450.0,19150.0,2,58.19,Rp25050,True
2025-06-20,12,Jawa Barat,54050.0,48450.0,19150.0,3,22.98,Rp10100,True
2025-06-20,13,DKI Jakarta,65200.0,48450.0,19150.0,3,34.29,Rp16650,True
2025-06-20,14,Jawa Tengah,36950.0,48450.0,19150.0,5,13.17,Rp4300,True
2025-06-20,15,DI Yogyakarta,38750.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-20,16,Jawa Timur,28450.0,48450.0,19150.0,5,4.98,Rp1350,True
2025-06-20,17,Bali,28150.0,48450.0,19150.0,5,-0.71,-Rp200,True
2025-06-20,18,Nusa Tenggara Barat,29550.0,48450.0,19150.0,5,-9.36,-Rp3050,True
2025-06-20,19,Nusa Tenggara Timur,59600.0,48450.0,19150.0,3,0.0,Rp0,True
2025-06-20,20,Kalimantan Barat,49750.0,48450.0,19150.0,4,-0.1,-Rp50,True
2025-06-20,21,Kalimantan Selatan,50650.0,48450.0,19150.0,4,-2.78,-Rp1450,True
2025-06-20,22,Kalimantan Tengah,80950.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-20,23,Kalimantan Timur,58150.0,48450.0,19150.0,3,0.43,Rp250,True
2025-06-20,24,Kalimantan Utara,77500.0,48450.0,19150.0,2,-2.39,-Rp1900,True
2025-06-20,25,Gorontalo,60850.0,48450.0,19150.0,3,-2.01,-Rp1250,True
2025-06-20,26,Sulawesi Selatan,26900.0,48450.0,19150.0,5,0.37,Rp100,True
2025-06-20,27,Sulawesi Tenggara,54100.0,48450.0,19150.0,3,-5.42,-Rp3100,True
2025-06-20,28,Sulawesi Tengah,38700.0,48450.0,19150.0,4,-8.51,-Rp3600,True
2025-06-20,29,Sulawesi Utara,54400.0,48450.0,19150.0,3,-4.39,-Rp2500,True
2025-06-20,30,Sulawesi Barat,32300.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-20,31,Maluku,94700.0,48450.0,19150.0,1,-1.3,-Rp1250,True
2025-06-20,32,Maluku Utara,86250.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-20,33,Papua,74400.0,48450.0,19150.0,2,-2.49,-Rp1900,True
2025-06-20,34,Papua Barat,65650.0,48450.0,19150.0,3,2.98,Rp1900,True
2025-06-21,1,Aceh,27600.0,48450.0,19150.0,5,3.76,Rp1000,True
2025-06-21,2,Sumatera Utara,24600.0,48450.0,19150.0,5,-0.4,-Rp100,True
2025-06-21,3,Sumatera Barat,30750.0,48450.0,19150.0,5,3.71,Rp1100,True
2025-06-21,4,Riau,33050.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-21,5,Kepulauan Riau,41050.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-21,6,Jambi,25800.0,48450.0,19150.0,5,4.45,Rp1100,True
2025-06-21,7,Bengkulu,29750.0,48450.0,19150.0,5,1.88,Rp550,True
2025-06-21,8,Sumatera Selatan,38150.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-21,9,Kepulauan Bangka Belitung,44900.0,48450.0,19150.0,4,-2.71,-Rp1250,True
2025-06-21,10,Lampung,38400.0,48450.0,19150.0,5,9.87,Rp3450,True
2025-06-21,11,Banten,68100.0,48450.0,19150.0,2,58.19,Rp25050,True
2025-06-21,12,Jawa Barat,54050.0,48450.0,19150.0,3,22.98,Rp10100,True
2025-06-21,13,DKI Jakarta,65200.0,48450.0,19150.0,3,34.29,Rp16650,True
2025-06-21,14,Jawa Tengah,36950.0,48450.0,19150.0,5,13.17,Rp4300,True
2025-06-21,15,DI Yogyakarta,38750.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-21,16,Jawa Timur,28450.0,48450.0,19150.0,5,4.98,Rp1350,True
2025-06-21,17,Bali,28150.0,48450.0,19150.0,5,-0.71,-Rp200,True
2025-06-21,18,Nusa Tenggara Barat,29550.0,48450.0,19150.0,5,-9.36,-Rp3050,True
2025-06-21,19,Nusa Tenggara Timur,59600.0,48450.0,19150.0,3,0.0,Rp0,True
2025-06-21,20,Kalimantan Barat,49750.0,48450.0,19150.0,4,-0.1,-Rp50,True
2025-06-21,21,Kalimantan Selatan,50650.0,48450.0,19150.0,4,-2.78,-Rp1450,True
2025-06-21,22,Kalimantan Tengah,80950.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-21,23,Kalimantan Timur,58150.0,48450.0,19150.0,3,0.43,Rp250,True
2025-06-21,24,Kalimantan Utara,77500.0,48450.0,19150.0,2,-2.39,-Rp1900,True
2025-06-21,25,Gorontalo,60850.0,48450.0,19150.0,3,-2.01,-Rp1250,True
2025-06-21,26,Sulawesi Selatan,26900.0,48450.0,19150.0,5,0.37,Rp100,True
2025-06-21,27,Sulawesi Tenggara,54100.0,48450.0,19150.0,3,-5.42,-Rp3100,True
2025-06-21,28,Sulawesi Tengah,38700.0,48450.0,19150.0,4,-8.51,-Rp3600,True
2025-06-21,29,Sulawesi Utara,54400.0,48450.0,19150.0,3,-4.39,-Rp2500,True
2025-06-21,30,Sulawesi Barat,32300.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-21,31,Maluku,94700.0,48450.0,19150.0,1,-1.3,-Rp1250,True
2025-06-21,32,Maluku Utara,86250.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-21,33,Papua,74400.0,48450.0,19150.0,2,-2.49,-Rp1900,True
2025-06-21,34,Papua Barat,65650.0,48450.0,19150.0,3,2.98,Rp1900,True
2025-06-22,1,Aceh,27600.0,48450.0,19150.0,5,3.76,Rp1000,True
2025-06-22,2,Sumatera Utara,24600.0,48450.0,19150.0,5,-0.4,-Rp100,True
2025-06-22,3,Sumatera Barat,30750.0,48450.0,19150.0,5,3.71,Rp1100,True
2025-06-22,4,Riau,33050.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-22,5,Kepulauan Riau,41050.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-22,6,Jambi,25800.0,48450.0,19150.0,5,4.45,Rp1100,True
2025-06-22,7,Bengkulu,29750.0,48450.0,19150.0,5,1.88,Rp550,True
2025-06-22,8,Sumatera Selatan,38150.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-22,9,Kepulauan Bangka Belitung,44900.0,48450.0,19150.0,4,-2.71,-Rp1250,True
2025-06-22,10,Lampung,38400.0,48450.0,19150.0,5,9.87,Rp3450,True
2025-06-22,11,Banten,68100.0,48450.0,19150.0,2,58.19,Rp25050,True
2025-06-22,12,Jawa Barat,54050.0,48450.0,19150.0,3,22.98,Rp10100,True
2025-06-22,13,DKI Jakarta,65200.0,48450.0,19150.0,3,34.29,Rp16650,True
2025-06-22,14,Jawa Tengah,36950.0,48450.0,19150.0,5,13.17,Rp4300,True
2025-06-22,15,DI Yogyakarta,38750.0,48450.0,19150.0,4,0.0,Rp0,True
2025-06-22,16,Jawa Timur,28450.0,48450.0,19150.0,5,4.98,Rp1350,True
2025-06-22,17,Bali,28150.0,48450.0,19150.0,5,-0.71,-Rp200,True
2025-06-22,18,Nusa Tenggara Barat,29550.0,48450.0,19150.0,5,-9.36,-Rp3050,True
2025-06-22,19,Nusa Tenggara Timur,59600.0,48450.0,19150.0,3,0.0,Rp0,True
2025-06-22,20,Kalimantan Barat,49750.0,48450.0,19150.0,4,-0.1,-Rp50,True
2025-06-22,21,Kalimantan Selatan,50650.0,48450.0,19150.0,4,-2.78,-Rp1450,True
2025-06-22,22,Kalimantan Tengah,80950.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-22,23,Kalimantan Timur,58150.0,48450.0,19150.0,3,0.43,Rp250,True
2025-06-22,24,Kalimantan Utara,77500.0,48450.0,19150.0,2,-2.39,-Rp1900,True
2025-06-22,25,Gorontalo,60850.0,48450.0,19150.0,3,-2.01,-Rp1250,True
2025-06-22,26,Sulawesi Selatan,26900.0,48450.0,19150.0,5,0.37,Rp100,True
2025-06-22,27,Sulawesi Tenggara,54100.0,48450.0,19150.0,3,-5.42,-Rp3100,True
2025-06-22,28,Sulawesi Tengah,38700.0,48450.0,19150.0,4,-8.51,-Rp3600,True
2025-06-22,29,Sulawesi Utara,54400.0,48450.0,19150.0,3,-4.39,-Rp2500,True
2025-06-22,30,Sulawesi Barat,32300.0,48450.0,19150.0,5,0.0,Rp0,True
2025-06-22,31,Maluku,94700.0,48450.0,19150.0,1,-1.3,-Rp1250,True
2025-06-22,32,Maluku Utara,86250.0,48450.0,19150.0,1,0.0,Rp0,True
2025-06-22,33,Papua,74400.0,48450.0,19150.0,2,-2.49,-Rp1900,True
2025-06-22,34,Papua Barat,65650.0,48450.0,19150.0,3,2.98,Rp1900,True
2025-06-23,1,Aceh,27600.0,47250.0,18650.0,6,0.0,,True
2025-06-23,2,Sumatera Utara,23450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,3,Sumatera Barat,31650.0,47250.0,18650.0,6,0.0,,True
2025-06-23,4,Riau,33450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,5,Kepulauan Riau,41200.0,47250.0,18650.0,6,0.0,,True
2025-06-23,6,Jambi,24200.0,47250.0,18650.0,6,0.0,,True
2025-06-23,7,Bengkulu,32450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,8,Sumatera Selatan,38650.0,47250.0,18650.0,6,0.0,,True
2025-06-23,9,Kepulauan Bangka Belitung,47500.0,47250.0,18650.0,6,0.0,,True
2025-06-23,10,Lampung,41900.0,47250.0,18650.0,6,0.0,,True
2025-06-23,11,Banten,45400.0,47250.0,18650.0,6,0.0,,True
2025-06-23,12,Jawa Barat,51450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,13,DKI Jakarta,56950.0,47250.0,18650.0,6,0.0,,True
2025-06-23,14,Jawa Tengah,34750.0,47250.0,18650.0,6,0.0,,True
2025-06-23,15,DI Yogyakarta,38150.0,47250.0,18650.0,6,0.0,,True
2025-06-23,16,Jawa Timur,28300.0,47250.0,18650.0,6,0.0,,True
2025-06-23,17,Bali,26500.0,47250.0,18650.0,6,0.0,,True
2025-06-23,18,Nusa Tenggara Barat,28750.0,47250.0,18650.0,6,0.0,,True
2025-06-23,19,Nusa Tenggara Timur,59150.0,47250.0,18650.0,6,0.0,,True
2025-06-23,20,Kalimantan Barat,51350.0,47250.0,18650.0,6,0.0,,True
2025-06-23,21,Kalimantan Selatan,51450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,22,Kalimantan Tengah,76900.0,47250.0,18650.0,6,0.0,,True
2025-06-23,23,Kalimantan Timur,51650.0,47250.0,18650.0,6,0.0,,True
2025-06-23,24,Kalimantan Utara,75000.0,47250.0,18650.0,6,0.0,,True
2025-06-23,25,Gorontalo,62500.0,47250.0,18650.0,6,0.0,,True
2025-06-23,26,Sulawesi Selatan,25450.0,47250.0,18650.0,6,0.0,,True
2025-06-23,27,Sulawesi Tenggara,50650.0,47250.0,18650.0,6,0.0,,True
2025-06-23,28,Sulawesi Tengah,38600.0,47250.0,18650.0,6,0.0,,True
2025-06-23,29,Sulawesi Utara,55650.0,47250.0,18650.0,6,0.0,,True
2025-06-23,30,Sulawesi Barat,30800.0,47250.0,18650.0,6,0.0,,True
2025-06-23,31,Maluku,94100.0,47250.0,18650.0,6,0.0,,True
2025-06-23,32,Maluku Utara,86250.0,47250.0,18650.0,6,0.0,,True
2025-06-23,33,Papua,78750.0,47250.0,18650.0,6,0.0,,True
2025-06-23,34,Papua Barat,66250.0,47250.0,18650.0,6,0.0,,True
2025-06-24,1,Aceh,27600.0,46550.0,18350.0,5,0.0,Rp0,True
2025-06-24,2,Sumatera Utara,23150.0,46550.0,18350.0,5,-1.28,-Rp300,True
2025-06-24,3,Sumatera Barat,31650.0,46550.0,18350.0,5,0.0,Rp0,True
2025-06-24,4,Riau,33150.0,46550.0,18350.0,5,-0.9,-Rp300,True
2025-06-24,5,Kepulauan Riau,41200.0,46550.0,18350.0,4,0.0,Rp0,True
2025-06-24,6,Jambi,24400.0,46550.0,18350.0,5,0.83,Rp200,True
2025-06-24,7,Bengkulu,33750.0,46550.0,18350.0,5,4.01,Rp1300,True
2025-06-24,8,Sumatera Selatan,38000.0,46550.0,18350.0,4,-1.68,-Rp650,True
2025-06-24,9,Kepulauan Bangka Belitung,47500.0,46550.0,18350.0,4,0.0,Rp0,True
2025-06-24,10,Lampung,37750.0,46550.0,18350.0,4,-9.9,-Rp4150,True
2025-06-24,11,Banten,41250.0,46550.0,18350.0,4,-9.14,-Rp4150,True
2025-06-24,12,Jawa Barat,48500.0,46550.0,18350.0,4,-5.73,-Rp2950,True
2025-06-24,13,DKI Jakarta,53750.0,46550.0,18350.0,3,-5.62,-Rp3200,True
2025-06-24,14,Jawa Tengah,34200.0,46550.0,18350.0,5,-1.58,-Rp550,True
2025-06-24,15,DI Yogyakarta,38150.0,46550.0,18350.0,4,0.0,Rp0,True
2025-06-24,16,Jawa Timur,27550.0,46550.0,18350.0,5,-2.65,-Rp750,True
2025-06-24,17,Bali,27200.0,46550.0,18350.0,5,2.64,Rp700,True
2025-06-24,18,Nusa Tenggara Barat,28350.0,46550.0,18350.0,5,-1.39,-Rp400,True
2025-06-24,19,Nusa Tenggara Timur,59800.0,46550.0,18350.0,3,1.1,Rp650,True
2025-06-24,20,Kalimantan Barat,53450.0,46550.0,18350.0,3,4.09,Rp2100,True
2025-06-24,21,Kalimantan Selatan,51900.0,46550.0,18350.0,3,0.87,Rp450,True
2025-06-24,22,Kalimantan Tengah,80650.0,46550.0,18350.0,1,4.88,Rp3750,True
2025-06-24,23,Kalimantan Timur,51050.0,46550.0,18350.0,4,-1.16,-Rp600,True
2025-06-24,24,Kalimantan Utara,75000.0,46550.0,18350.0,2,0.0,Rp0,True
2025-06-24,25,Gorontalo,59600.0,46550.0,18350.0,3,-4.64,-Rp2900,True
2025-06-24,26,Sulawesi Selatan,25850.0,46550.0,18350.0,5,1.57,Rp400,True
2025-06-24,27,Sulawesi Tenggara,50000.0,46550.0,18350.0,4,-1.28,-Rp650,True
2025-06-24,28,Sulawesi Tengah,38600.0,46550.0,18350.0,4,0.0,Rp0,True
2025-06-24,29,Sulawesi Utara,53750.0,46550.0,18350.0,3,-3.41,-Rp1900,True
2025-06-24,30,Sulawesi Barat,30800.0,46550.0,18350.0,5,0.0,Rp0,True
2025-06-24,31,Maluku,93450.0,46550.0,18350.0,1,-0.69,-Rp650,True
2025-06-24,32,Maluku Utara,83750.0,46550.0,18350.0,1,-2.9,-Rp2500,True
2025-06-24,33,Papua,77400.0,46550.0,18350.0,2,-1.71,-Rp1350,True
2025-06-24,34,Papua Barat,60000.0,46550.0,18350.0,3,-9.43,-Rp6250,True
2025-06-25,1,Aceh,27400.0,46050.0,18650.0,5,-0.72,-Rp200,True
2025-06-25,2,Sumatera Utara,23050.0,46050.0,18650.0,5,-0.43,-Rp100,True
2025-06-25,3,Sumatera Barat,31000.0,46050.0,18650.0,5,-2.05,-Rp650,True
2025-06-25,4,Riau,33050.0,46050.0,18650.0,5,-0.3,-Rp100,True
2025-06-25,5,Kepulauan Riau,41300.0,46050.0,18650.0,4,0.24,Rp100,True
2025-06-25,6,Jambi,23600.0,46050.0,18650.0,5,-3.28,-Rp800,True
2025-06-25,7,Bengkulu,33200.0,46050.0,18650.0,5,-1.63,-Rp550,True
2025-06-25,8,Sumatera Selatan,42400.0,46050.0,18650.0,4,11.58,Rp4400,True
2025-06-25,9,Kepulauan Bangka Belitung,47650.0,46050.0,18650.0,4,0.32,Rp150,True
2025-06-25,10,Lampung,36650.0,46050.0,18650.0,5,-2.91,-Rp1100,True
2025-06-25,11,Banten,39300.0,46050.0,18650.0,4,-4.73,-Rp1950,True
2025-06-25,12,Jawa Barat,45600.0,46050.0,18650.0,4,-5.98,-Rp2900,True
2025-06-25,13,DKI Jakarta,49550.0,46050.0,18650.0,4,-7.81,-Rp4200,True
2025-06-25,14,Jawa Tengah,33600.0,46050.0,18650.0,5,-1.75,-Rp600,True
2025-06-25,15,DI Yogyakarta,34400.0,46050.0,18650.0,5,-9.83,-Rp3750,True
2025-06-25,16,Jawa Timur,26350.0,46050.0,18650.0,5,-4.36,-Rp1200,True
2025-06-25,17,Bali,26850.0,46050.0,18650.0,5,-1.29,-Rp350,True
2025-06-25,18,Nusa Tenggara Barat,27400.0,46050.0,18650.0,5,-3.35,-Rp950,True
2025-06-25,19,Nusa Tenggara Timur,61450.0,46050.0,18650.0,3,2.76,Rp1650,True
2025-06-25,20,Kalimantan Barat,53650.0,46050.0,18650.0,3,0.37,Rp200,True
2025-06-25,21,Kalimantan Selatan,51450.0,46050.0,18650.0,3,-0.87,-Rp450,True
2025-06-25,22,Kalimantan Tengah,82850.0,46050.0,18650.0,1,2.73,Rp2200,True
2025-06-25,23,Kalimantan Timur,50850.0,46050.0,18650.0,4,-0.39,-Rp200,True
2025-06-25,24,Kalimantan Utara,76250.0,46050.0,18650.0,2,1.67,Rp1250,True
2025-06-25,25,Gorontalo,55000.0,46050.0,18650.0,3,-7.72,-Rp4600,True
2025-06-25,26,Sulawesi Selatan,25450.0,46050.0,18650.0,5,-1.55,-Rp400,True
2025-06-25,27,Sulawesi Tenggara,49150.0,46050.0,18650.0,4,-1.7,-Rp850,True
2025-06-25,28,Sulawesi Tengah,37550.0,46050.0,18650.0,4,-2.72,-Rp1050,True
2025-06-25,29,Sulawesi Utara,54500.0,46050.0,18650.0,3,1.4,Rp750,True
2025-06-25,30,Sulawesi Barat,30400.0,46050.0,18650.0,5,-1.3,-Rp400,True
2025-06-25,31,Maluku,93450.0,46050.0,18650.0,1,0.0,Rp0,True
2025-06-25,32,Maluku Utara,83750.0,46050.0,18650.0,1,0.0,Rp0,True
2025-06-25,33,Papua,76900.0,46050.0,18650.0,2,-0.65,-Rp500,True
2025-06-25,34,Papua Barat,60000.0,46050.0,18650.0,3,0.0,Rp0,True
2025-06-26,1,Aceh,26600.0,45450.0,18600.0,5,-2.92,-Rp800,True
2025-06-26,2,Sumatera Utara,23050.0,45450.0,18600.0,5,0.0,Rp0,True
2025-06-26,3,Sumatera Barat,30750.0,45450.0,18600.0,5,-0.81,-Rp250,True
2025-06-26,4,Riau,32300.0,45450.0,18600.0,5,-2.27,-Rp750,True
2025-06-26,5,Kepulauan Riau,40800.0,45450.0,18600.0,4,-1.21,-Rp500,True
2025-06-26,6,Jambi,23850.0,45450.0,18600.0,5,1.06,Rp250,True
2025-06-26,7,Bengkulu,33000.0,45450.0,18600.0,5,-0.6,-Rp200,True
2025-06-26,8,Sumatera Selatan,41000.0,45450.0,18600.0,4,-3.3,-Rp1400,True
2025-06-26,9,Kepulauan Bangka Belitung,47650.0,45450.0,18600.0,4,0.0,Rp0,True
2025-06-26,10,Lampung,38100.0,45450.0,18600.0,4,3.96,Rp1450,True
2025-06-26,11,Banten,38100.0,45450.0,18600.0,4,-3.05,-Rp1200,True
2025-06-26,12,Jawa Barat,43650.0,45450.0,18600.0,4,-4.28,-Rp1950,True
2025-06-26,13,DKI Jakarta,48300.0,45450.0,18600.0,4,-2.52,-Rp1250,True
2025-06-26,14,Jawa Tengah,33400.0,45450.0,18600.0,5,-0.6,-Rp200,True
2025-06-26,15,DI Yogyakarta,34000.0,45450.0,18600.0,5,-1.16,-Rp400,True
2025-06-26,16,Jawa Timur,25950.0,45450.0,18600.0,5,-1.52,-Rp400,True
2025-06-26,17,Bali,26200.0,45450.0,18600.0,5,-2.42,-Rp650,True
2025-06-26,18,Nusa Tenggara Barat,27600.0,45450.0,18600.0,5,0.73,Rp200,True
2025-06-26,19,Nusa Tenggara Timur,61650.0,45450.0,18600.0,3,0.33,Rp200,True
2025-06-26,20,Kalimantan Barat,52350.0,45450.0,18600.0,3,-2.42,-Rp1300,True
2025-06-26,21,Kalimantan Selatan,52700.0,45450.0,18600.0,3,2.43,Rp1250,True
2025-06-26,22,Kalimantan Tengah,81600.0,45450.0,18600.0,1,-1.51,-Rp1250,True
2025-06-26,23,Kalimantan Timur,49800.0,45450.0,18600.0,4,-2.06,-Rp1050,True
2025-06-26,24,Kalimantan Utara,76250.0,45450.0,18600.0,2,0.0,Rp0,True
2025-06-26,25,Gorontalo,51250.0,45450.0,18600.0,3,-6.82,-Rp3750,True
2025-06-26,26,Sulawesi Selatan,24900.0,45450.0,18600.0,5,-2.16,-Rp550,True
2025-06-26,27,Sulawesi Tenggara,47300.0,45450.0,18600.0,4,-3.76,-Rp1850,True
2025-06-26,28,Sulawesi Tengah,36050.0,45450.0,18600.0,5,-3.99,-Rp1500,True
2025-06-26,29,Sulawesi Utara,56400.0,45450.0,18600.0,3,3.49,Rp1900,True
2025-06-26,30,Sulawesi Barat,30150.0,45450.0,18600.0,5,-0.82,-Rp250,True
2025-06-26,31,Maluku,93450.0,45450.0,18600.0,1,0.0,Rp0,True
2025-06-26,32,Maluku Utara,82500.0,45450.0,18600.0,1,-1.49,-Rp1250,True
2025-06-26,33,Papua,77950.0,45450.0,18600.0,2,1.37,Rp1050,True
2025-06-26,34,Papua Barat,56900.0,45450.0,18600.0,3,-5.17,-Rp3100,True
2025-06-27,1,Aceh,25250.0,45500.0,18650.0,5,-5.08,-Rp1350,True
2025-06-27,2,Sumatera Utara,23400.0,45500.0,18650.0,5,1.52,Rp350,True
2025-06-27,3,Sumatera Barat,30750.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,4,Riau,32300.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,5,Kepulauan Riau,40950.0,45500.0,18650.0,4,0.37,Rp150,True
2025-06-27,6,Jambi,23850.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,7,Bengkulu,33000.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,8,Sumatera Selatan,41000.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,9,Kepulauan Bangka Belitung,47650.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,10,Lampung,38100.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,11,Banten,38100.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,12,Jawa Barat,43650.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,13,DKI Jakarta,48300.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,14,Jawa Tengah,33400.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,15,DI Yogyakarta,34000.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,16,Jawa Timur,25950.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,17,Bali,27150.0,45500.0,18650.0,5,3.63,Rp950,True
2025-06-27,18,Nusa Tenggara Barat,27600.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,19,Nusa Tenggara Timur,61650.0,45500.0,18650.0,3,0.0,Rp0,True
2025-06-27,20,Kalimantan Barat,52350.0,45500.0,18650.0,3,0.0,Rp0,True
2025-06-27,21,Kalimantan Selatan,52700.0,45500.0,18650.0,3,0.0,Rp0,True
2025-06-27,22,Kalimantan Tengah,81600.0,45500.0,18650.0,1,0.0,Rp0,True
2025-06-27,23,Kalimantan Timur,49800.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,24,Kalimantan Utara,76250.0,45500.0,18650.0,2,0.0,Rp0,True
2025-06-27,25,Gorontalo,51250.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,26,Sulawesi Selatan,24900.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,27,Sulawesi Tenggara,47300.0,45500.0,18650.0,4,0.0,Rp0,True
2025-06-27,28,Sulawesi Tengah,36050.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,29,Sulawesi Utara,56400.0,45500.0,18650.0,3,0.0,Rp0,True
2025-06-27,30,Sulawesi Barat,30150.0,45500.0,18650.0,5,0.0,Rp0,True
2025-06-27,31,Maluku,93450.0,45500.0,18650.0,1,0.0,Rp0,True
2025-06-27,32,Maluku Utara,82500.0,45500.0,18650.0,1,0.0,Rp0,True
