tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-08-22,22,Kalimantan Tengah,19050.0,15350.0,3850.0,1,0.0,Rp0,True
2024-08-22,23,Kalimantan Timur,16350.0,15350.0,3850.0,3,1.87,Rp300,True
2024-08-22,24,Kalimantan Utara,16750.0,15350.0,3850.0,6,0.0,,True
2024-08-22,25,Gorontalo,14800.0,15350.0,3850.0,4,0.0,Rp0,True
2024-08-22,26,Sulawesi Selatan,13700.0,15350.0,3850.0,5,0.0,Rp0,True
2024-08-22,27,Sulawesi Tenggara,15000.0,15350.0,3850.0,4,0.0,Rp0,True
2024-08-22,28,Sulawesi Tengah,14950.0,15350.0,3850.0,4,0.0,Rp0,True
2024-08-22,29,Sulawesi Utara,14400.0,15350.0,3850.0,5,0.0,Rp0,True
2024-08-22,30,Sulawesi Barat,13750.0,15350.0,3850.0,5,0.0,Rp0,True
2024-08-22,31,Maluku,0.0,15350.0,3850.0,7,0.0,,False
2024-08-22,32,Maluku Utara,16700.0,15350.0,3850.0,3,0.0,Rp0,True
2024-08-22,33,Papua,17050.0,15350.0,3850.0,2,0.0,Rp0,True
2024-08-22,34,Papua Barat,16550.0,15350.0,3850.0,3,0.0,Rp0,True
2024-08-23,1,Aceh,13900.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,2,Sumatera Utara,13850.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,3,Sumatera Barat,17450.0,15350.0,1300.0,2,0.29,Rp50,True
2024-08-23,4,Riau,15850.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-23,5,Kepulauan Riau,14950.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,6,Jambi,14750.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,7,Bengkulu,15200.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,8,Sumatera Selatan,14850.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,9,Kepulauan Bangka Belitung,15000.0,15350.0,1300.0,6,0.0,,True
2024-08-23,10,Lampung,14250.0,15350.0,1300.0,5,0.35,Rp50,True
2024-08-23,11,Banten,15000.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,12,Jawa Barat,14600.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,13,DKI Jakarta,15600.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,14,Jawa Tengah,14600.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,15,DI Yogyakarta,14250.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,16,Jawa Timur,14050.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,17,Bali,15200.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,18,Nusa Tenggara Barat,13450.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,19,Nusa Tenggara Timur,15450.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,20,Kalimantan Barat,16300.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-23,21,Kalimantan Selatan,18500.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-23,22,Kalimantan Tengah,19050.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-23,23,Kalimantan Timur,16050.0,15350.0,1300.0,3,-1.83,-Rp300,True
2024-08-23,24,Kalimantan Utara,16750.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-23,25,Gorontalo,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,26,Sulawesi Selatan,13700.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,27,Sulawesi Tenggara,15000.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,28,Sulawesi Tengah,14950.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-23,29,Sulawesi Utara,14400.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,30,Sulawesi Barat,13750.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-23,31,Maluku,16200.0,15350.0,1300.0,6,0.0,,True
2024-08-23,32,Maluku Utara,16700.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-23,33,Papua,17050.0,15350.0,1300.0,2,0.0,Rp0,True
2024-08-23,34,Papua Barat,16550.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-24,1,Aceh,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,2,Sumatera Utara,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,3,Sumatera Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,4,Riau,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,5,Kepulauan Riau,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,6,Jambi,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,7,Bengkulu,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,8,Sumatera Selatan,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,9,Kepulauan Bangka Belitung,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,10,Lampung,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,11,Banten,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,12,Jawa Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,13,DKI Jakarta,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,14,Jawa Tengah,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,15,DI Yogyakarta,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,16,Jawa Timur,14150.0,14150.0,2400.0,7,0.71,Rp100,True
2024-08-24,17,Bali,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,18,Nusa Tenggara Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,19,Nusa Tenggara Timur,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,20,Kalimantan Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,21,Kalimantan Selatan,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,22,Kalimantan Tengah,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,23,Kalimantan Timur,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,24,Kalimantan Utara,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,25,Gorontalo,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,26,Sulawesi Selatan,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,27,Sulawesi Tenggara,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,28,Sulawesi Tengah,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,29,Sulawesi Utara,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,30,Sulawesi Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,31,Maluku,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,32,Maluku Utara,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,33,Papua,0.0,14150.0,2400.0,6,0.0,,False
2024-08-24,34,Papua Barat,0.0,14150.0,2400.0,6,0.0,,False
2024-08-25,1,Aceh,0.0,,0.0,7,0.0,,False
2024-08-25,2,Sumatera Utara,0.0,,0.0,7,0.0,,False
2024-08-25,3,Sumatera Barat,0.0,,0.0,7,0.0,,False
2024-08-25,4,Riau,0.0,,0.0,7,0.0,,False
2024-08-25,5,Kepulauan Riau,0.0,,0.0,7,0.0,,False
2024-08-25,6,Jambi,0.0,,0.0,7,0.0,,False
2024-08-25,7,Bengkulu,0.0,,0.0,7,0.0,,False
2024-08-25,8,Sumatera Selatan,0.0,,0.0,7,0.0,,False
2024-08-25,9,Kepulauan Bangka Belitung,0.0,,0.0,7,0.0,,False
2024-08-25,10,Lampung,0.0,,0.0,7,0.0,,False
2024-08-25,11,Banten,0.0,,0.0,7,0.0,,False
2024-08-25,12,Jawa Barat,0.0,,0.0,7,0.0,,False
2024-08-25,13,DKI Jakarta,0.0,,0.0,7,0.0,,False
2024-08-25,14,Jawa Tengah,0.0,,0.0,7,0.0,,False
2024-08-25,15,DI Yogyakarta,0.0,,0.0,7,0.0,,False
2024-08-25,16,Jawa Timur,0.0,,0.0,6,0.0,,False
2024-08-25,17,Bali,0.0,,0.0,7,0.0,,False
2024-08-25,18,Nusa Tenggara Barat,0.0,,0.0,7,0.0,,False
2024-08-25,19,Nusa Tenggara Timur,0.0,,0.0,7,0.0,,False
2024-08-25,20,Kalimantan Barat,0.0,,0.0,7,0.0,,False
2024-08-25,21,Kalimantan Selatan,0.0,,0.0,7,0.0,,False
2024-08-25,22,Kalimantan Tengah,0.0,,0.0,7,0.0,,False
2024-08-25,23,Kalimantan Timur,0.0,,0.0,7,0.0,,False
2024-08-25,24,Kalimantan Utara,0.0,,0.0,7,0.0,,False
2024-08-25,25,Gorontalo,0.0,,0.0,7,0.0,,False
2024-08-25,26,Sulawesi Selatan,0.0,,0.0,7,0.0,,False
2024-08-25,27,Sulawesi Tenggara,0.0,,0.0,7,0.0,,False
2024-08-25,28,Sulawesi Tengah,0.0,,0.0,7,0.0,,False
2024-08-25,29,Sulawesi Utara,0.0,,0.0,7,0.0,,False
2024-08-25,30,Sulawesi Barat,0.0,,0.0,7,0.0,,False
2024-08-25,31,Maluku,0.0,,0.0,7,0.0,,False
2024-08-25,32,Maluku Utara,0.0,,0.0,7,0.0,,False
2024-08-25,33,Papua,0.0,,0.0,7,0.0,,False
2024-08-25,34,Papua Barat,0.0,,0.0,7,0.0,,False
2024-08-26,1,Aceh,13900.0,15350.0,1350.0,6,0.0,,True
2024-08-26,2,Sumatera Utara,13850.0,15350.0,1350.0,6,0.0,,True
2024-08-26,3,Sumatera Barat,17400.0,15350.0,1350.0,6,0.0,,True
2024-08-26,4,Riau,15850.0,15350.0,1350.0,6,0.0,,True
2024-08-26,5,Kepulauan Riau,14950.0,15350.0,1350.0,6,0.0,,True
2024-08-26,6,Jambi,14750.0,15350.0,1350.0,6,0.0,,True
2024-08-26,7,Bengkulu,15200.0,15350.0,1350.0,6,0.0,,True
2024-08-26,8,Sumatera Selatan,14850.0,15350.0,1350.0,6,0.0,,True
2024-08-26,9,Kepulauan Bangka Belitung,15000.0,15350.0,1350.0,6,0.0,,True
2024-08-26,10,Lampung,14250.0,15350.0,1350.0,6,0.0,,True
2024-08-26,11,Banten,15000.0,15350.0,1350.0,6,0.0,,True
2024-08-26,12,Jawa Barat,14550.0,15350.0,1350.0,6,0.0,,True
2024-08-26,13,DKI Jakarta,15600.0,15350.0,1350.0,6,0.0,,True
2024-08-26,14,Jawa Tengah,14550.0,15350.0,1350.0,6,0.0,,True
2024-08-26,15,DI Yogyakarta,14250.0,15350.0,1350.0,6,0.0,,True
2024-08-26,16,Jawa Timur,14050.0,15350.0,1350.0,6,0.0,,True
2024-08-26,17,Bali,15200.0,15350.0,1350.0,6,0.0,,True
2024-08-26,18,Nusa Tenggara Barat,13450.0,15350.0,1350.0,6,0.0,,True
2024-08-26,19,Nusa Tenggara Timur,15450.0,15350.0,1350.0,6,0.0,,True
2024-08-26,20,Kalimantan Barat,16300.0,15350.0,1350.0,6,0.0,,True
2024-08-26,21,Kalimantan Selatan,18500.0,15350.0,1350.0,6,0.0,,True
2024-08-26,22,Kalimantan Tengah,19050.0,15350.0,1350.0,6,0.0,,True
2024-08-26,23,Kalimantan Timur,16050.0,15350.0,1350.0,6,0.0,,True
2024-08-26,24,Kalimantan Utara,16750.0,15350.0,1350.0,6,0.0,,True
2024-08-26,25,Gorontalo,14800.0,15350.0,1350.0,6,0.0,,True
2024-08-26,26,Sulawesi Selatan,13700.0,15350.0,1350.0,6,0.0,,True
2024-08-26,27,Sulawesi Tenggara,14800.0,15350.0,1350.0,6,0.0,,True
2024-08-26,28,Sulawesi Tengah,14950.0,15350.0,1350.0,6,0.0,,True
2024-08-26,29,Sulawesi Utara,14400.0,15350.0,1350.0,6,0.0,,True
2024-08-26,30,Sulawesi Barat,13750.0,15350.0,1350.0,6,0.0,,True
2024-08-26,31,Maluku,16200.0,15350.0,1350.0,6,0.0,,True
2024-08-26,32,Maluku Utara,16700.0,15350.0,1350.0,6,0.0,,True
2024-08-26,33,Papua,17050.0,15350.0,1350.0,6,0.0,,True
2024-08-26,34,Papua Barat,16550.0,15350.0,1350.0,6,0.0,,True
2024-08-27,1,Aceh,13900.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,2,Sumatera Utara,13850.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,3,Sumatera Barat,17450.0,15350.0,1350.0,2,0.29,Rp50,True
2024-08-27,4,Riau,15850.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-27,5,Kepulauan Riau,14950.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,6,Jambi,14750.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,7,Bengkulu,15200.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,8,Sumatera Selatan,14850.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,9,Kepulauan Bangka Belitung,15000.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,10,Lampung,14300.0,15350.0,1350.0,5,0.35,Rp50,True
2024-08-27,11,Banten,14650.0,15350.0,1350.0,4,-2.33,-Rp350,True
2024-08-27,12,Jawa Barat,14550.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,13,DKI Jakarta,15600.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,14,Jawa Tengah,14550.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,15,DI Yogyakarta,14250.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,16,Jawa Timur,14050.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,17,Bali,15200.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,18,Nusa Tenggara Barat,13450.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,19,Nusa Tenggara Timur,15450.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,20,Kalimantan Barat,16300.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-27,21,Kalimantan Selatan,18500.0,15350.0,1350.0,1,0.0,Rp0,True
2024-08-27,22,Kalimantan Tengah,19050.0,15350.0,1350.0,1,0.0,Rp0,True
2024-08-27,23,Kalimantan Timur,16350.0,15350.0,1350.0,3,1.87,Rp300,True
2024-08-27,24,Kalimantan Utara,16750.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-27,25,Gorontalo,14800.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,26,Sulawesi Selatan,13700.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,27,Sulawesi Tenggara,14800.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,28,Sulawesi Tengah,14950.0,15350.0,1350.0,4,0.0,Rp0,True
2024-08-27,29,Sulawesi Utara,14400.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,30,Sulawesi Barat,13750.0,15350.0,1350.0,5,0.0,Rp0,True
2024-08-27,31,Maluku,16200.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-27,32,Maluku Utara,16700.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-27,33,Papua,17050.0,15350.0,1350.0,2,0.0,Rp0,True
2024-08-27,34,Papua Barat,16550.0,15350.0,1350.0,3,0.0,Rp0,True
2024-08-28,1,Aceh,13900.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,2,Sumatera Utara,13850.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,3,Sumatera Barat,0.0,15250.0,2900.0,6,0.0,,False
2024-08-28,4,Riau,15850.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-28,5,Kepulauan Riau,14950.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,6,Jambi,14750.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,7,Bengkulu,15200.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,8,Sumatera Selatan,14850.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,9,Kepulauan Bangka Belitung,15000.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,10,Lampung,14300.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,11,Banten,14650.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,12,Jawa Barat,14550.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,13,DKI Jakarta,15550.0,15250.0,2900.0,4,-0.32,-Rp50,True
2024-08-28,14,Jawa Tengah,14600.0,15250.0,2900.0,4,0.34,Rp50,True
2024-08-28,15,DI Yogyakarta,14250.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,16,Jawa Timur,14050.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,17,Bali,15200.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,18,Nusa Tenggara Barat,13450.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,19,Nusa Tenggara Timur,15450.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,20,Kalimantan Barat,16300.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-28,21,Kalimantan Selatan,18500.0,15250.0,2900.0,1,0.0,Rp0,True
2024-08-28,22,Kalimantan Tengah,19050.0,15250.0,2900.0,1,0.0,Rp0,True
2024-08-28,23,Kalimantan Timur,16100.0,15250.0,2900.0,3,-1.53,-Rp250,True
2024-08-28,24,Kalimantan Utara,16750.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-28,25,Gorontalo,14800.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,26,Sulawesi Selatan,13700.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,27,Sulawesi Tenggara,14800.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,28,Sulawesi Tengah,14950.0,15250.0,2900.0,4,0.0,Rp0,True
2024-08-28,29,Sulawesi Utara,14400.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,30,Sulawesi Barat,13750.0,15250.0,2900.0,5,0.0,Rp0,True
2024-08-28,31,Maluku,16200.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-28,32,Maluku Utara,16700.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-28,33,Papua,17000.0,15250.0,2900.0,2,-0.29,-Rp50,True
2024-08-28,34,Papua Barat,16550.0,15250.0,2900.0,3,0.0,Rp0,True
2024-08-29,1,Aceh,13900.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,2,Sumatera Utara,13850.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,3,Sumatera Barat,17100.0,15300.0,2900.0,6,0.0,,True
2024-08-29,4,Riau,15900.0,15300.0,2900.0,3,0.32,Rp50,True
2024-08-29,5,Kepulauan Riau,14950.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,6,Jambi,14750.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,7,Bengkulu,15200.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,8,Sumatera Selatan,14850.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,9,Kepulauan Bangka Belitung,15000.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,10,Lampung,14300.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,11,Banten,14650.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,12,Jawa Barat,14550.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,13,DKI Jakarta,15550.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,14,Jawa Tengah,14600.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,15,DI Yogyakarta,14250.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,16,Jawa Timur,14050.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,17,Bali,15200.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,18,Nusa Tenggara Barat,13450.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,19,Nusa Tenggara Timur,15450.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,20,Kalimantan Barat,16300.0,15300.0,2900.0,3,0.0,Rp0,True
2024-08-29,21,Kalimantan Selatan,18500.0,15300.0,2900.0,1,0.0,Rp0,True
2024-08-29,22,Kalimantan Tengah,19050.0,15300.0,2900.0,1,0.0,Rp0,True
2024-08-29,23,Kalimantan Timur,16100.0,15300.0,2900.0,3,0.0,Rp0,True
2024-08-29,24,Kalimantan Utara,0.0,15300.0,2900.0,6,0.0,,False
2024-08-29,25,Gorontalo,14800.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,26,Sulawesi Selatan,13700.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,27,Sulawesi Tenggara,14800.0,15300.0,2900.0,4,0.0,Rp0,True
2024-08-29,28,Sulawesi Tengah,14800.0,15300.0,2900.0,4,-1.0,-Rp150,True
2024-08-29,29,Sulawesi Utara,14400.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,30,Sulawesi Barat,13750.0,15300.0,2900.0,5,0.0,Rp0,True
2024-08-29,31,Maluku,16200.0,15300.0,2900.0,3,0.0,Rp0,True
2024-08-29,32,Maluku Utara,16700.0,15300.0,2900.0,3,0.0,Rp0,True
2024-08-29,33,Papua,17050.0,15300.0,2900.0,2,0.29,Rp50,True
2024-08-29,34,Papua Barat,16550.0,15300.0,2900.0,3,0.0,Rp0,True
2024-08-30,1,Aceh,14100.0,15350.0,1300.0,5,1.44,Rp200,True
2024-08-30,2,Sumatera Utara,14000.0,15350.0,1300.0,5,1.08,Rp150,True
2024-08-30,3,Sumatera Barat,17450.0,15350.0,1300.0,2,2.05,Rp350,True
2024-08-30,4,Riau,15900.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-30,5,Kepulauan Riau,14950.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,6,Jambi,14750.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,7,Bengkulu,15250.0,15350.0,1300.0,4,0.33,Rp50,True
2024-08-30,8,Sumatera Selatan,14850.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,9,Kepulauan Bangka Belitung,15000.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,10,Lampung,14300.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,11,Banten,14650.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,12,Jawa Barat,14550.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,13,DKI Jakarta,15550.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,14,Jawa Tengah,14600.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,15,DI Yogyakarta,14250.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,16,Jawa Timur,14050.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,17,Bali,15200.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,18,Nusa Tenggara Barat,13450.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,19,Nusa Tenggara Timur,15450.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,20,Kalimantan Barat,16300.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-30,21,Kalimantan Selatan,18500.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-30,22,Kalimantan Tengah,19050.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-30,23,Kalimantan Timur,16100.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-30,24,Kalimantan Utara,16750.0,15350.0,1300.0,6,0.0,,True
2024-08-30,25,Gorontalo,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,26,Sulawesi Selatan,13700.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,27,Sulawesi Tenggara,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,28,Sulawesi Tengah,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-30,29,Sulawesi Utara,14400.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,30,Sulawesi Barat,13750.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-30,31,Maluku,16200.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-30,32,Maluku Utara,16700.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-30,33,Papua,17050.0,15350.0,1300.0,2,0.0,Rp0,True
2024-08-30,34,Papua Barat,16550.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,1,Aceh,14100.0,15350.0,1300.0,5,1.44,Rp200,True
2024-08-31,2,Sumatera Utara,14000.0,15350.0,1300.0,5,1.08,Rp150,True
2024-08-31,3,Sumatera Barat,17450.0,15350.0,1300.0,2,2.05,Rp350,True
2024-08-31,4,Riau,15900.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,5,Kepulauan Riau,14950.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,6,Jambi,14750.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,7,Bengkulu,15250.0,15350.0,1300.0,4,0.33,Rp50,True
2024-08-31,8,Sumatera Selatan,14850.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,9,Kepulauan Bangka Belitung,15000.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,10,Lampung,14300.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,11,Banten,14650.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,12,Jawa Barat,14550.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,13,DKI Jakarta,15550.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,14,Jawa Tengah,14600.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,15,DI Yogyakarta,14250.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,16,Jawa Timur,14050.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,17,Bali,15200.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,18,Nusa Tenggara Barat,13450.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,19,Nusa Tenggara Timur,15450.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,20,Kalimantan Barat,16300.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,21,Kalimantan Selatan,18500.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-31,22,Kalimantan Tengah,19050.0,15350.0,1300.0,1,0.0,Rp0,True
2024-08-31,23,Kalimantan Timur,16100.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,24,Kalimantan Utara,16750.0,15350.0,1300.0,6,0.0,,True
2024-08-31,25,Gorontalo,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,26,Sulawesi Selatan,13700.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,27,Sulawesi Tenggara,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,28,Sulawesi Tengah,14800.0,15350.0,1300.0,4,0.0,Rp0,True
2024-08-31,29,Sulawesi Utara,14400.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,30,Sulawesi Barat,13750.0,15350.0,1300.0,5,0.0,Rp0,True
2024-08-31,31,Maluku,16200.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,32,Maluku Utara,16700.0,15350.0,1300.0,3,0.0,Rp0,True
2024-08-31,33,Papua,17050.0,15350.0,1300.0,2,0.0,Rp0,True
2024-08-31,34,Papua Barat,16550.0,15350.0,1300.0,3,0.0,Rp0,True
2024-09-01,1,Aceh,14100.0,15350.0,1300.0,5,1.44,Rp200,True
