tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2025-01-11,34,Papua Barat,49850.0,39100.0,5200.0,1,3.0,Rp1450,True
2025-01-12,1,Aceh,35400.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,2,Sumatera Utara,39250.0,39100.0,5200.0,3,-3.56,-Rp1450,True
2025-01-12,3,Sumatera Barat,51100.0,39100.0,5200.0,1,0.0,Rp0,True
2025-01-12,4,Riau,32900.0,39100.0,5200.0,5,0.0,Rp0,True
2025-01-12,5,Kepulauan Riau,40850.0,39100.0,5200.0,3,0.0,Rp0,True
2025-01-12,6,Jambi,36950.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,7,Bengkulu,37650.0,39100.0,5200.0,4,2.03,Rp750,True
2025-01-12,8,Sumatera Selatan,35150.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,9,Kepulauan Bangka Belitung,40750.0,39100.0,5200.0,3,0.62,Rp250,True
2025-01-12,10,Lampung,31450.0,39100.0,5200.0,5,-1.56,-Rp500,True
2025-01-12,11,Banten,37750.0,39100.0,5200.0,4,-2.2,-Rp850,True
2025-01-12,12,Jawa Barat,36150.0,39100.0,5200.0,4,-0.55,-Rp200,True
2025-01-12,13,DKI Jakarta,36850.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,14,Jawa Tengah,34950.0,39100.0,5200.0,4,-0.14,-Rp50,True
2025-01-12,15,DI Yogyakarta,35750.0,39100.0,5200.0,4,-1.38,-Rp500,True
2025-01-12,16,Jawa Timur,34600.0,39100.0,5200.0,4,-1.56,-Rp550,True
2025-01-12,17,Bali,39900.0,39100.0,5200.0,3,0.0,Rp0,True
2025-01-12,18,Nusa Tenggara Barat,40050.0,39100.0,5200.0,3,0.0,Rp0,True
2025-01-12,19,Nusa Tenggara Timur,48650.0,39100.0,5200.0,1,1.04,Rp500,True
2025-01-12,20,Kalimantan Barat,37650.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,21,Kalimantan Selatan,46250.0,39100.0,5200.0,2,0.0,Rp0,True
2025-01-12,22,Kalimantan Tengah,39650.0,39100.0,5200.0,3,-2.46,-Rp1000,True
2025-01-12,23,Kalimantan Timur,38800.0,39100.0,5200.0,3,-1.27,-Rp500,True
2025-01-12,24,Kalimantan Utara,48250.0,39100.0,5200.0,6,0.0,,True
2025-01-12,25,Gorontalo,34700.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,26,Sulawesi Selatan,32500.0,39100.0,5200.0,5,0.78,Rp250,True
2025-01-12,27,Sulawesi Tenggara,37450.0,39100.0,5200.0,4,0.0,Rp0,True
2025-01-12,28,Sulawesi Tengah,37150.0,39100.0,5200.0,4,4.21,Rp1500,True
2025-01-12,29,Sulawesi Utara,41900.0,39100.0,5200.0,3,0.0,Rp0,True
2025-01-12,30,Sulawesi Barat,29450.0,39100.0,5200.0,5,0.0,Rp0,True
2025-01-12,31,Maluku,41750.0,39100.0,5200.0,3,0.0,Rp0,True
2025-01-12,32,Maluku Utara,44000.0,39100.0,5200.0,2,0.0,Rp0,True
2025-01-12,33,Papua,43350.0,39100.0,5200.0,2,0.0,Rp0,True
2025-01-12,34,Papua Barat,49850.0,39100.0,5200.0,1,3.0,Rp1450,True
2025-01-13,1,Aceh,35400.0,39000.0,5100.0,4,0.0,Rp0,True
2025-01-13,2,Sumatera Utara,39250.0,39000.0,5100.0,3,0.0,Rp0,True
2025-01-13,3,Sumatera Barat,50950.0,39000.0,5100.0,1,-0.29,-Rp150,True
2025-01-13,4,Riau,32700.0,39000.0,5100.0,5,-0.61,-Rp200,True
2025-01-13,5,Kepulauan Riau,40550.0,39000.0,5100.0,3,-0.73,-Rp300,True
2025-01-13,6,Jambi,36700.0,39000.0,5100.0,4,-0.68,-Rp250,True
2025-01-13,7,Bengkulu,38000.0,39000.0,5100.0,4,0.93,Rp350,True
2025-01-13,8,Sumatera Selatan,34750.0,39000.0,5100.0,4,-1.14,-Rp400,True
2025-01-13,9,Kepulauan Bangka Belitung,39500.0,39000.0,5100.0,3,-3.07,-Rp1250,True
2025-01-13,10,Lampung,31200.0,39000.0,5100.0,5,-0.79,-Rp250,True
2025-01-13,11,Banten,37750.0,39000.0,5100.0,4,0.0,Rp0,True
2025-01-13,12,Jawa Barat,36150.0,39000.0,5100.0,4,0.0,Rp0,True
2025-01-13,13,DKI Jakarta,36650.0,39000.0,5100.0,4,-0.54,-Rp200,True
2025-01-13,14,Jawa Tengah,34900.0,39000.0,5100.0,4,-0.14,-Rp50,True
2025-01-13,15,DI Yogyakarta,35750.0,39000.0,5100.0,4,0.0,Rp0,True
2025-01-13,16,Jawa Timur,34650.0,39000.0,5100.0,4,0.14,Rp50,True
2025-01-13,17,Bali,40150.0,39000.0,5100.0,3,0.63,Rp250,True
2025-01-13,18,Nusa Tenggara Barat,39900.0,39000.0,5100.0,3,-0.37,-Rp150,True
2025-01-13,19,Nusa Tenggara Timur,49950.0,39000.0,5100.0,1,2.67,Rp1300,True
2025-01-13,20,Kalimantan Barat,37600.0,39000.0,5100.0,4,-0.13,-Rp50,True
2025-01-13,21,Kalimantan Selatan,44100.0,39000.0,5100.0,2,-4.65,-Rp2150,True
2025-01-13,22,Kalimantan Tengah,39650.0,39000.0,5100.0,3,0.0,Rp0,True
2025-01-13,23,Kalimantan Timur,38550.0,39000.0,5100.0,4,-0.64,-Rp250,True
2025-01-13,24,Kalimantan Utara,48250.0,39000.0,5100.0,1,0.0,Rp0,True
2025-01-13,25,Gorontalo,34650.0,39000.0,5100.0,4,-0.14,-Rp50,True
2025-01-13,26,Sulawesi Selatan,33150.0,39000.0,5100.0,5,2.0,Rp650,True
2025-01-13,27,Sulawesi Tenggara,37600.0,39000.0,5100.0,4,0.4,Rp150,True
2025-01-13,28,Sulawesi Tengah,36750.0,39000.0,5100.0,4,-1.08,-Rp400,True
2025-01-13,29,Sulawesi Utara,41900.0,39000.0,5100.0,3,0.0,Rp0,True
2025-01-13,30,Sulawesi Barat,30450.0,39000.0,5100.0,5,3.4,Rp1000,True
2025-01-13,31,Maluku,41000.0,39000.0,5100.0,3,-1.8,-Rp750,True
2025-01-13,32,Maluku Utara,44000.0,39000.0,5100.0,2,0.0,Rp0,True
2025-01-13,33,Papua,43300.0,39000.0,5100.0,2,-0.12,-Rp50,True
2025-01-13,34,Papua Barat,49650.0,39000.0,5100.0,1,-0.4,-Rp200,True
2025-01-14,1,Aceh,35750.0,39050.0,5300.0,4,0.99,Rp350,True
2025-01-14,2,Sumatera Utara,39050.0,39050.0,5300.0,3,-0.51,-Rp200,True
2025-01-14,3,Sumatera Barat,50950.0,39050.0,5300.0,1,0.0,Rp0,True
2025-01-14,4,Riau,32750.0,39050.0,5300.0,5,0.15,Rp50,True
2025-01-14,5,Kepulauan Riau,40000.0,39050.0,5300.0,3,-1.36,-Rp550,True
2025-01-14,6,Jambi,36350.0,39050.0,5300.0,4,-0.95,-Rp350,True
2025-01-14,7,Bengkulu,38000.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,8,Sumatera Selatan,34750.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,9,Kepulauan Bangka Belitung,39500.0,39050.0,5300.0,3,0.0,Rp0,True
2025-01-14,10,Lampung,30950.0,39050.0,5300.0,5,-0.8,-Rp250,True
2025-01-14,11,Banten,37750.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,12,Jawa Barat,36250.0,39050.0,5300.0,4,0.28,Rp100,True
2025-01-14,13,DKI Jakarta,36650.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,14,Jawa Tengah,34900.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,15,DI Yogyakarta,35500.0,39050.0,5300.0,4,-0.7,-Rp250,True
2025-01-14,16,Jawa Timur,34600.0,39050.0,5300.0,5,-0.14,-Rp50,True
2025-01-14,17,Bali,40400.0,39050.0,5300.0,3,0.62,Rp250,True
2025-01-14,18,Nusa Tenggara Barat,39650.0,39050.0,5300.0,3,-0.63,-Rp250,True
2025-01-14,19,Nusa Tenggara Timur,50800.0,39050.0,5300.0,1,1.7,Rp850,True
2025-01-14,20,Kalimantan Barat,37500.0,39050.0,5300.0,4,-0.27,-Rp100,True
2025-01-14,21,Kalimantan Selatan,44250.0,39050.0,5300.0,2,0.34,Rp150,True
2025-01-14,22,Kalimantan Tengah,39650.0,39050.0,5300.0,3,0.0,Rp0,True
2025-01-14,23,Kalimantan Timur,39350.0,39050.0,5300.0,3,2.08,Rp800,True
2025-01-14,24,Kalimantan Utara,48250.0,39050.0,5300.0,1,0.0,Rp0,True
2025-01-14,25,Gorontalo,34700.0,39050.0,5300.0,4,0.14,Rp50,True
2025-01-14,26,Sulawesi Selatan,33050.0,39050.0,5300.0,5,-0.3,-Rp100,True
2025-01-14,27,Sulawesi Tenggara,37600.0,39050.0,5300.0,4,0.0,Rp0,True
2025-01-14,28,Sulawesi Tengah,36500.0,39050.0,5300.0,4,-0.68,-Rp250,True
2025-01-14,29,Sulawesi Utara,41900.0,39050.0,5300.0,3,0.0,Rp0,True
2025-01-14,30,Sulawesi Barat,30450.0,39050.0,5300.0,5,0.0,Rp0,True
2025-01-14,31,Maluku,41000.0,39050.0,5300.0,3,0.0,Rp0,True
2025-01-14,32,Maluku Utara,44000.0,39050.0,5300.0,2,0.0,Rp0,True
2025-01-14,33,Papua,43300.0,39050.0,5300.0,2,0.0,Rp0,True
2025-01-14,34,Papua Barat,51650.0,39050.0,5300.0,1,4.03,Rp2000,True
2025-01-15,1,Aceh,35750.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,2,Sumatera Utara,38800.0,38850.0,5400.0,3,-0.64,-Rp250,True
2025-01-15,3,Sumatera Barat,50950.0,38850.0,5400.0,1,0.0,Rp0,True
2025-01-15,4,Riau,32500.0,38850.0,5400.0,5,-0.76,-Rp250,True
2025-01-15,5,Kepulauan Riau,40000.0,38850.0,5400.0,3,0.0,Rp0,True
2025-01-15,6,Jambi,36350.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,7,Bengkulu,37400.0,38850.0,5400.0,4,-1.58,-Rp600,True
2025-01-15,8,Sumatera Selatan,34400.0,38850.0,5400.0,4,-1.01,-Rp350,True
2025-01-15,9,Kepulauan Bangka Belitung,39400.0,38850.0,5400.0,3,-0.25,-Rp100,True
2025-01-15,10,Lampung,31150.0,38850.0,5400.0,5,0.65,Rp200,True
2025-01-15,11,Banten,37750.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,12,Jawa Barat,37100.0,38850.0,5400.0,4,2.34,Rp850,True
2025-01-15,13,DKI Jakarta,36500.0,38850.0,5400.0,4,-0.41,-Rp150,True
2025-01-15,14,Jawa Tengah,34950.0,38850.0,5400.0,4,0.14,Rp50,True
2025-01-15,15,DI Yogyakarta,35500.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,16,Jawa Timur,35300.0,38850.0,5400.0,4,2.02,Rp700,True
2025-01-15,17,Bali,40650.0,38850.0,5400.0,3,0.62,Rp250,True
2025-01-15,18,Nusa Tenggara Barat,39700.0,38850.0,5400.0,3,0.13,Rp50,True
2025-01-15,19,Nusa Tenggara Timur,50950.0,38850.0,5400.0,1,0.3,Rp150,True
2025-01-15,20,Kalimantan Barat,32700.0,38850.0,5400.0,5,-12.8,-Rp4800,True
2025-01-15,21,Kalimantan Selatan,44250.0,38850.0,5400.0,2,0.0,Rp0,True
2025-01-15,22,Kalimantan Tengah,40150.0,38850.0,5400.0,3,1.26,Rp500,True
2025-01-15,23,Kalimantan Timur,39550.0,38850.0,5400.0,3,0.51,Rp200,True
2025-01-15,24,Kalimantan Utara,48650.0,38850.0,5400.0,1,0.83,Rp400,True
2025-01-15,25,Gorontalo,34700.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,26,Sulawesi Selatan,32850.0,38850.0,5400.0,5,-0.61,-Rp200,True
2025-01-15,27,Sulawesi Tenggara,37600.0,38850.0,5400.0,4,0.0,Rp0,True
2025-01-15,28,Sulawesi Tengah,35050.0,38850.0,5400.0,4,-3.97,-Rp1450,True
2025-01-15,29,Sulawesi Utara,41650.0,38850.0,5400.0,3,-0.6,-Rp250,True
2025-01-15,30,Sulawesi Barat,30100.0,38850.0,5400.0,5,-1.15,-Rp350,True
2025-01-15,31,Maluku,41000.0,38850.0,5400.0,3,0.0,Rp0,True
2025-01-15,32,Maluku Utara,44000.0,38850.0,5400.0,2,0.0,Rp0,True
2025-01-15,33,Papua,43200.0,38850.0,5400.0,2,-0.23,-Rp100,True
2025-01-15,34,Papua Barat,50300.0,38850.0,5400.0,1,-2.61,-Rp1350,True
2025-01-16,1,Aceh,35750.0,38950.0,5300.0,4,0.0,Rp0,True
2025-01-16,2,Sumatera Utara,39700.0,38950.0,5300.0,3,2.32,Rp900,True
2025-01-16,3,Sumatera Barat,50950.0,38950.0,5300.0,1,0.0,Rp0,True
2025-01-16,4,Riau,32400.0,38950.0,5300.0,5,-0.31,-Rp100,True
2025-01-16,5,Kepulauan Riau,39750.0,38950.0,5300.0,3,-0.63,-Rp250,True
2025-01-16,6,Jambi,36150.0,38950.0,5300.0,4,-0.55,-Rp200,True
2025-01-16,7,Bengkulu,37400.0,38950.0,5300.0,4,0.0,Rp0,True
2025-01-16,8,Sumatera Selatan,34900.0,38950.0,5300.0,4,1.45,Rp500,True
2025-01-16,9,Kepulauan Bangka Belitung,39400.0,38950.0,5300.0,3,0.0,Rp0,True
2025-01-16,10,Lampung,31300.0,38950.0,5300.0,5,0.48,Rp150,True
2025-01-16,11,Banten,37750.0,38950.0,5300.0,4,0.0,Rp0,True
2025-01-16,12,Jawa Barat,37300.0,38950.0,5300.0,4,0.54,Rp200,True
2025-01-16,13,DKI Jakarta,36650.0,38950.0,5300.0,4,0.41,Rp150,True
2025-01-16,14,Jawa Tengah,35000.0,38950.0,5300.0,4,0.14,Rp50,True
2025-01-16,15,DI Yogyakarta,35250.0,38950.0,5300.0,4,-0.7,-Rp250,True
2025-01-16,16,Jawa Timur,35450.0,38950.0,5300.0,4,0.42,Rp150,True
2025-01-16,17,Bali,40650.0,38950.0,5300.0,3,0.0,Rp0,True
2025-01-16,18,Nusa Tenggara Barat,39750.0,38950.0,5300.0,3,0.13,Rp50,True
2025-01-16,19,Nusa Tenggara Timur,49650.0,38950.0,5300.0,1,-2.55,-Rp1300,True
2025-01-16,20,Kalimantan Barat,32600.0,38950.0,5300.0,5,-0.31,-Rp100,True
2025-01-16,21,Kalimantan Selatan,44250.0,38950.0,5300.0,2,0.0,Rp0,True
2025-01-16,22,Kalimantan Tengah,42150.0,38950.0,5300.0,3,4.98,Rp2000,True
2025-01-16,23,Kalimantan Timur,40100.0,38950.0,5300.0,3,1.39,Rp550,True
2025-01-16,24,Kalimantan Utara,48650.0,38950.0,5300.0,1,0.0,Rp0,True
2025-01-16,25,Gorontalo,34700.0,38950.0,5300.0,4,0.0,Rp0,True
2025-01-16,26,Sulawesi Selatan,32850.0,38950.0,5300.0,5,0.0,Rp0,True
2025-01-16,27,Sulawesi Tenggara,38150.0,38950.0,5300.0,4,1.46,Rp550,True
2025-01-16,28,Sulawesi Tengah,35300.0,38950.0,5300.0,4,0.71,Rp250,True
2025-01-16,29,Sulawesi Utara,41650.0,38950.0,5300.0,3,0.0,Rp0,True
2025-01-16,30,Sulawesi Barat,29950.0,38950.0,5300.0,5,-0.5,-Rp150,True
2025-01-16,31,Maluku,41000.0,38950.0,5300.0,3,0.0,Rp0,True
2025-01-16,32,Maluku Utara,44000.0,38950.0,5300.0,2,0.0,Rp0,True
2025-01-16,33,Papua,43200.0,38950.0,5300.0,2,0.0,Rp0,True
2025-01-16,34,Papua Barat,49750.0,38950.0,5300.0,1,-1.09,-Rp550,True
2025-01-17,1,Aceh,35650.0,39900.0,7450.0,5,-0.28,-Rp100,True
2025-01-17,2,Sumatera Utara,38750.0,39900.0,7450.0,4,-2.39,-Rp950,True
2025-01-17,3,Sumatera Barat,50950.0,39900.0,7450.0,3,0.0,Rp0,True
2025-01-17,4,Riau,32250.0,39900.0,7450.0,5,-0.46,-Rp150,True
2025-01-17,5,Kepulauan Riau,38000.0,39900.0,7450.0,4,-4.4,-Rp1750,True
2025-01-17,6,Jambi,36400.0,39900.0,7450.0,5,0.69,Rp250,True
2025-01-17,7,Bengkulu,37400.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,8,Sumatera Selatan,34900.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,9,Kepulauan Bangka Belitung,39400.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,10,Lampung,31300.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,11,Banten,37400.0,39900.0,7450.0,5,-0.93,-Rp350,True
2025-01-17,12,Jawa Barat,36500.0,39900.0,7450.0,5,-2.14,-Rp800,True
2025-01-17,13,DKI Jakarta,36500.0,39900.0,7450.0,5,-0.41,-Rp150,True
2025-01-17,14,Jawa Tengah,35150.0,39900.0,7450.0,5,0.43,Rp150,True
2025-01-17,15,DI Yogyakarta,35250.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,16,Jawa Timur,34600.0,39900.0,7450.0,5,-2.4,-Rp850,True
2025-01-17,17,Bali,40650.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,18,Nusa Tenggara Barat,39700.0,39900.0,7450.0,4,-0.13,-Rp50,True
2025-01-17,19,Nusa Tenggara Timur,50100.0,39900.0,7450.0,3,0.91,Rp450,True
2025-01-17,20,Kalimantan Barat,70150.0,39900.0,7450.0,1,115.18,Rp37550,True
2025-01-17,21,Kalimantan Selatan,44250.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,22,Kalimantan Tengah,42150.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,23,Kalimantan Timur,41200.0,39900.0,7450.0,4,2.74,Rp1100,True
2025-01-17,24,Kalimantan Utara,48650.0,39900.0,7450.0,3,0.0,Rp0,True
2025-01-17,25,Gorontalo,34700.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,26,Sulawesi Selatan,32650.0,39900.0,7450.0,5,-0.61,-Rp200,True
2025-01-17,27,Sulawesi Tenggara,37900.0,39900.0,7450.0,5,-0.66,-Rp250,True
2025-01-17,28,Sulawesi Tengah,35300.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,29,Sulawesi Utara,41250.0,39900.0,7450.0,4,-0.96,-Rp400,True
2025-01-17,30,Sulawesi Barat,29950.0,39900.0,7450.0,5,0.0,Rp0,True
2025-01-17,31,Maluku,41000.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,32,Maluku Utara,44000.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,33,Papua,43200.0,39900.0,7450.0,4,0.0,Rp0,True
2025-01-17,34,Papua Barat,49950.0,39900.0,7450.0,3,0.4,Rp200,True
2025-01-18,1,Aceh,0.0,,0.0,6,0.0,,False
2025-01-18,2,Sumatera Utara,0.0,,0.0,6,0.0,,False
2025-01-18,3,Sumatera Barat,0.0,,0.0,6,0.0,,False
2025-01-18,4,Riau,0.0,,0.0,6,0.0,,False
2025-01-18,5,Kepulauan Riau,0.0,,0.0,6,0.0,,False
2025-01-18,6,Jambi,0.0,,0.0,6,0.0,,False
2025-01-18,7,Bengkulu,0.0,,0.0,6,0.0,,False
2025-01-18,8,Sumatera Selatan,0.0,,0.0,6,0.0,,False
2025-01-18,9,Kepulauan Bangka Belitung,0.0,,0.0,6,0.0,,False
2025-01-18,10,Lampung,0.0,,0.0,6,0.0,,False
2025-01-18,11,Banten,0.0,,0.0,6,0.0,,False
2025-01-18,12,Jawa Barat,0.0,,0.0,6,0.0,,False
2025-01-18,13,DKI Jakarta,0.0,,0.0,6,0.0,,False
2025-01-18,14,Jawa Tengah,0.0,,0.0,6,0.0,,False
2025-01-18,15,DI Yogyakarta,0.0,,0.0,6,0.0,,False
2025-01-18,16,Jawa Timur,0.0,,0.0,6,0.0,,False
2025-01-18,17,Bali,0.0,,0.0,6,0.0,,False
2025-01-18,18,Nusa Tenggara Barat,0.0,,0.0,6,0.0,,False
2025-01-18,19,Nusa Tenggara Timur,0.0,,0.0,6,0.0,,False
2025-01-18,20,Kalimantan Barat,0.0,,0.0,6,0.0,,False
2025-01-18,21,Kalimantan Selatan,0.0,,0.0,6,0.0,,False
2025-01-18,22,Kalimantan Tengah,0.0,,0.0,6,0.0,,False
2025-01-18,23,Kalimantan Timur,0.0,,0.0,6,0.0,,False
2025-01-18,24,Kalimantan Utara,0.0,,0.0,6,0.0,,False
2025-01-18,25,Gorontalo,0.0,,0.0,6,0.0,,False
2025-01-18,26,Sulawesi Selatan,0.0,,0.0,6,0.0,,False
2025-01-18,27,Sulawesi Tenggara,0.0,,0.0,6,0.0,,False
2025-01-18,28,Sulawesi Tengah,0.0,,0.0,6,0.0,,False
2025-01-18,29,Sulawesi Utara,0.0,,0.0,6,0.0,,False
2025-01-18,30,Sulawesi Barat,0.0,,0.0,6,0.0,,False
2025-01-18,31,Maluku,0.0,,0.0,6,0.0,,False
2025-01-18,32,Maluku Utara,0.0,,0.0,6,0.0,,False
2025-01-18,33,Papua,0.0,,0.0,6,0.0,,False
2025-01-18,34,Papua Barat,0.0,,0.0,6,0.0,,False
2025-01-19,1,Aceh,0.0,,0.0,6,0.0,,False
2025-01-19,2,Sumatera Utara,0.0,,0.0,6,0.0,,False
2025-01-19,3,Sumatera Barat,0.0,,0.0,6,0.0,,False
2025-01-19,4,Riau,0.0,,0.0,6,0.0,,False
2025-01-19,5,Kepulauan Riau,0.0,,0.0,6,0.0,,False
2025-01-19,6,Jambi,0.0,,0.0,6,0.0,,False
2025-01-19,7,Bengkulu,0.0,,0.0,6,0.0,,False
2025-01-19,8,Sumatera Selatan,0.0,,0.0,6,0.0,,False
2025-01-19,9,Kepulauan Bangka Belitung,0.0,,0.0,6,0.0,,False
2025-01-19,10,Lampung,0.0,,0.0,6,0.0,,False
2025-01-19,11,Banten,0.0,,0.0,6,0.0,,False
2025-01-19,12,Jawa Barat,0.0,,0.0,6,0.0,,False
2025-01-19,13,DKI Jakarta,0.0,,0.0,6,0.0,,False
2025-01-19,14,Jawa Tengah,0.0,,0.0,6,0.0,,False
2025-01-19,15,DI Yogyakarta,0.0,,0.0,6,0.0,,False
2025-01-19,16,Jawa Timur,0.0,,0.0,6,0.0,,False
2025-01-19,17,Bali,0.0,,0.0,6,0.0,,False
2025-01-19,18,Nusa Tenggara Barat,0.0,,0.0,6,0.0,,False
2025-01-19,19,Nusa Tenggara Timur,0.0,,0.0,6,0.0,,False
2025-01-19,20,Kalimantan Barat,0.0,,0.0,6,0.0,,False
2025-01-19,21,Kalimantan Selatan,0.0,,0.0,6,0.0,,False
2025-01-19,22,Kalimantan Tengah,0.0,,0.0,6,0.0,,False
2025-01-19,23,Kalimantan Timur,0.0,,0.0,6,0.0,,False
2025-01-19,24,Kalimantan Utara,0.0,,0.0,6,0.0,,False
2025-01-19,25,Gorontalo,0.0,,0.0,6,0.0,,False
2025-01-19,26,Sulawesi Selatan,0.0,,0.0,6,0.0,,False
2025-01-19,27,Sulawesi Tenggara,0.0,,0.0,6,0.0,,False
2025-01-19,28,Sulawesi Tengah,0.0,,0.0,6,0.0,,False
2025-01-19,29,Sulawesi Utara,0.0,,0.0,6,0.0,,False
2025-01-19,30,Sulawesi Barat,0.0,,0.0,6,0.0,,False
2025-01-19,31,Maluku,0.0,,0.0,6,0.0,,False
2025-01-19,32,Maluku Utara,0.0,,0.0,6,0.0,,False
2025-01-19,33,Papua,0.0,,0.0,6,0.0,,False
2025-01-19,34,Papua Barat,0.0,,0.0,6,0.0,,False
2025-01-20,1,Aceh,35500.0,38700.0,5250.0,4,-0.42,-Rp150,True
2025-01-20,2,Sumatera Utara,37350.0,38700.0,5250.0,4,-3.61,-Rp1400,True
2025-01-20,3,Sumatera Barat,50550.0,38700.0,5250.0,1,-0.79,-Rp400,True
2025-01-20,4,Riau,31150.0,38700.0,5250.0,5,-3.41,-Rp1100,True
2025-01-20,5,Kepulauan Riau,38800.0,38700.0,5250.0,3,2.11,Rp800,True
2025-01-20,6,Jambi,36500.0,38700.0,5250.0,4,0.27,Rp100,True
2025-01-20,7,Bengkulu,36250.0,38700.0,5250.0,4,-3.07,-Rp1150,True
2025-01-20,8,Sumatera Selatan,34900.0,38700.0,5250.0,4,0.0,Rp0,True
2025-01-20,9,Kepulauan Bangka Belitung,39650.0,38700.0,5250.0,3,0.63,Rp250,True
2025-01-20,10,Lampung,31200.0,38700.0,5250.0,5,-0.32,-Rp100,True
2025-01-20,11,Banten,37400.0,38700.0,5250.0,4,0.0,Rp0,True
2025-01-20,12,Jawa Barat,36200.0,38700.0,5250.0,4,-0.82,-Rp300,True
2025-01-20,13,DKI Jakarta,36650.0,38700.0,5250.0,4,0.41,Rp150,True
2025-01-20,14,Jawa Tengah,35150.0,38700.0,5250.0,4,0.0,Rp0,True
2025-01-20,15,DI Yogyakarta,35250.0,38700.0,5250.0,4,0.0,Rp0,True
2025-01-20,16,Jawa Timur,34750.0,38700.0,5250.0,4,0.43,Rp150,True
2025-01-20,17,Bali,40650.0,38700.0,5250.0,3,0.0,Rp0,True
2025-01-20,18,Nusa Tenggara Barat,39400.0,38700.0,5250.0,3,-0.76,-Rp300,True
2025-01-20,19,Nusa Tenggara Timur,48900.0,38700.0,5250.0,1,-2.4,-Rp1200,True
2025-01-20,20,Kalimantan Barat,35900.0,38700.0,5250.0,4,-48.82,-Rp34250,True
2025-01-20,21,Kalimantan Selatan,43900.0,38700.0,5250.0,2,-0.79,-Rp350,True
2025-01-20,22,Kalimantan Tengah,42150.0,38700.0,5250.0,3,0.0,Rp0,True
2025-01-20,23,Kalimantan Timur,41800.0,38700.0,5250.0,3,1.46,Rp600,True
2025-01-20,24,Kalimantan Utara,48650.0,38700.0,5250.0,1,0.0,Rp0,True
2025-01-20,25,Gorontalo,34650.0,38700.0,5250.0,4,-0.14,-Rp50,True
2025-01-20,26,Sulawesi Selatan,32200.0,38700.0,5250.0,5,-1.38,-Rp450,True
2025-01-20,27,Sulawesi Tenggara,37900.0,38700.0,5250.0,4,0.0,Rp0,True
2025-01-20,28,Sulawesi Tengah,35050.0,38700.0,5250.0,4,-0.71,-Rp250,True
2025-01-20,29,Sulawesi Utara,40650.0,38700.0,5250.0,3,-1.45,-Rp600,True
2025-01-20,30,Sulawesi Barat,29700.0,38700.0,5250.0,5,-0.83,-Rp250,True
2025-01-20,31,Maluku,40050.0,38700.0,5250.0,3,-2.32,-Rp950,True
2025-01-20,32,Maluku Utara,44000.0,38700.0,5250.0,2,0.0,Rp0,True
2025-01-20,33,Papua,43300.0,38700.0,5250.0,2,0.23,Rp100,True
2025-01-20,34,Papua Barat,49850.0,38700.0,5250.0,1,-0.2,-Rp100,True
2025-01-21,1,Aceh,34900.0,38700.0,5300.0,4,-1.69,-Rp600,True
2025-01-21,2,Sumatera Utara,37600.0,38700.0,5300.0,4,0.67,Rp250,True
2025-01-21,3,Sumatera Barat,50400.0,38700.0,5300.0,1,-0.3,-Rp150,True
2025-01-21,4,Riau,31050.0,38700.0,5300.0,5,-0.32,-Rp100,True
2025-01-21,5,Kepulauan Riau,38950.0,38700.0,5300.0,3,0.39,Rp150,True
2025-01-21,6,Jambi,36500.0,38700.0,5300.0,4,0.0,Rp0,True
2025-01-21,7,Bengkulu,36250.0,38700.0,5300.0,4,0.0,Rp0,True
2025-01-21,8,Sumatera Selatan,34400.0,38700.0,5300.0,4,-1.43,-Rp500,True
2025-01-21,9,Kepulauan Bangka Belitung,40650.0,38700.0,5300.0,3,2.52,Rp1000,True
