tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2025-08-18,27,Sulawesi Tenggara,46900.0,40650.0,7700.0,3,0.0,Rp0,True
2025-08-18,28,Sulawesi Tengah,41000.0,40650.0,7700.0,4,0.0,Rp0,True
2025-08-18,29,Sulawesi Utara,42900.0,40650.0,7700.0,4,0.0,Rp0,True
2025-08-18,30,Sulawesi Barat,39850.0,40650.0,7700.0,4,0.0,Rp0,True
2025-08-18,31,Maluku,43750.0,40650.0,7700.0,4,0.0,Rp0,True
2025-08-18,32,Maluku Utara,67500.0,40650.0,7700.0,1,0.0,Rp0,True
2025-08-18,33,Papua,55250.0,40650.0,7700.0,2,0.0,Rp0,True
2025-08-18,34,Papua Barat,57500.0,40650.0,7700.0,2,0.0,Rp0,True
2025-08-19,1,Aceh,39000.0,40600.0,7750.0,4,1.3,Rp500,True
2025-08-19,2,Sumatera Utara,37450.0,40600.0,7750.0,5,-0.66,-Rp250,True
2025-08-19,3,Sumatera Barat,35150.0,40600.0,7750.0,5,1.15,Rp400,True
2025-08-19,4,Riau,36250.0,40600.0,7750.0,5,-0.28,-Rp100,True
2025-08-19,5,Kepulauan Riau,31600.0,40600.0,7750.0,5,3.27,Rp1000,True
2025-08-19,6,Jambi,32000.0,40600.0,7750.0,5,0.79,Rp250,True
2025-08-19,7,Bengkulu,38250.0,40600.0,7750.0,4,-0.65,-Rp250,True
2025-08-19,8,Sumatera Selatan,39150.0,40600.0,7750.0,4,0.0,Rp0,True
2025-08-19,9,Kepulauan Bangka Belitung,36500.0,40600.0,7750.0,5,-1.75,-Rp650,True
2025-08-19,10,Lampung,36400.0,40600.0,7750.0,5,0.0,Rp0,True
2025-08-19,11,Banten,37250.0,40600.0,7750.0,5,0.0,Rp0,True
2025-08-19,12,Jawa Barat,40600.0,40600.0,7750.0,4,-0.25,-Rp100,True
2025-08-19,13,DKI Jakarta,47500.0,40600.0,7750.0,3,0.0,Rp0,True
2025-08-19,14,Jawa Tengah,35450.0,40600.0,7750.0,5,-0.28,-Rp100,True
2025-08-19,15,DI Yogyakarta,39500.0,40600.0,7750.0,4,-1.86,-Rp750,True
2025-08-19,16,Jawa Timur,30200.0,40600.0,7750.0,5,0.17,Rp50,True
2025-08-19,17,Bali,31750.0,40600.0,7750.0,5,0.0,Rp0,True
2025-08-19,18,Nusa Tenggara Barat,36250.0,40600.0,7750.0,5,-3.33,-Rp1250,True
2025-08-19,19,Nusa Tenggara Timur,45400.0,40600.0,7750.0,3,0.0,Rp0,True
2025-08-19,20,Kalimantan Barat,32150.0,40600.0,7750.0,5,-3.74,-Rp1250,True
2025-08-19,21,Kalimantan Selatan,37400.0,40600.0,7750.0,5,-0.93,-Rp350,True
2025-08-19,22,Kalimantan Tengah,36650.0,40600.0,7750.0,5,0.0,Rp0,True
2025-08-19,23,Kalimantan Timur,41600.0,40600.0,7750.0,4,0.0,Rp0,True
2025-08-19,24,Kalimantan Utara,49000.0,40600.0,7750.0,3,3.92,Rp1850,True
2025-08-19,25,Gorontalo,45250.0,40600.0,7750.0,3,-0.44,-Rp200,True
2025-08-19,26,Sulawesi Selatan,38400.0,40600.0,7750.0,4,0.79,Rp300,True
2025-08-19,27,Sulawesi Tenggara,46250.0,40600.0,7750.0,3,-1.39,-Rp650,True
2025-08-19,28,Sulawesi Tengah,41000.0,40600.0,7750.0,4,0.0,Rp0,True
2025-08-19,29,Sulawesi Utara,42900.0,40600.0,7750.0,4,0.0,Rp0,True
2025-08-19,30,Sulawesi Barat,40250.0,40600.0,7750.0,4,1.0,Rp400,True
2025-08-19,31,Maluku,43750.0,40600.0,7750.0,4,0.0,Rp0,True
2025-08-19,32,Maluku Utara,67500.0,40600.0,7750.0,1,0.0,Rp0,True
2025-08-19,33,Papua,54900.0,40600.0,7750.0,2,-0.63,-Rp350,True
2025-08-19,34,Papua Barat,57500.0,40600.0,7750.0,2,0.0,Rp0,True
2025-08-20,1,Aceh,38400.0,40500.0,7800.0,4,-1.54,-Rp600,True
2025-08-20,2,Sumatera Utara,37250.0,40500.0,7800.0,5,-0.53,-Rp200,True
2025-08-20,3,Sumatera Barat,35150.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,4,Riau,36250.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,5,Kepulauan Riau,31450.0,40500.0,7800.0,5,-0.47,-Rp150,True
2025-08-20,6,Jambi,31900.0,40500.0,7800.0,5,-0.31,-Rp100,True
2025-08-20,7,Bengkulu,37500.0,40500.0,7800.0,5,-1.96,-Rp750,True
2025-08-20,8,Sumatera Selatan,39150.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,9,Kepulauan Bangka Belitung,36500.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,10,Lampung,36400.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,11,Banten,37250.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,12,Jawa Barat,40600.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,13,DKI Jakarta,46650.0,40500.0,7800.0,3,-1.79,-Rp850,True
2025-08-20,14,Jawa Tengah,35500.0,40500.0,7800.0,5,0.14,Rp50,True
2025-08-20,15,DI Yogyakarta,39500.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,16,Jawa Timur,30050.0,40500.0,7800.0,5,-0.5,-Rp150,True
2025-08-20,17,Bali,32000.0,40500.0,7800.0,5,0.79,Rp250,True
2025-08-20,18,Nusa Tenggara Barat,36250.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,19,Nusa Tenggara Timur,45400.0,40500.0,7800.0,3,0.0,Rp0,True
2025-08-20,20,Kalimantan Barat,32150.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,21,Kalimantan Selatan,37400.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,22,Kalimantan Tengah,36650.0,40500.0,7800.0,5,0.0,Rp0,True
2025-08-20,23,Kalimantan Timur,40750.0,40500.0,7800.0,4,-2.04,-Rp850,True
2025-08-20,24,Kalimantan Utara,49000.0,40500.0,7800.0,3,0.0,Rp0,True
2025-08-20,25,Gorontalo,44850.0,40500.0,7800.0,4,-0.88,-Rp400,True
2025-08-20,26,Sulawesi Selatan,38400.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,27,Sulawesi Tenggara,46250.0,40500.0,7800.0,3,0.0,Rp0,True
2025-08-20,28,Sulawesi Tengah,41000.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,29,Sulawesi Utara,42900.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,30,Sulawesi Barat,40250.0,40500.0,7800.0,4,0.0,Rp0,True
2025-08-20,31,Maluku,42500.0,40500.0,7800.0,4,-2.86,-Rp1250,True
2025-08-20,32,Maluku Utara,67500.0,40500.0,7800.0,1,0.0,Rp0,True
2025-08-20,33,Papua,54900.0,40500.0,7800.0,2,0.0,Rp0,True
2025-08-20,34,Papua Barat,58750.0,40500.0,7800.0,2,2.17,Rp1250,True
2025-08-21,1,Aceh,38600.0,40300.0,7650.0,4,0.52,Rp200,True
2025-08-21,2,Sumatera Utara,37100.0,40300.0,7650.0,5,-0.4,-Rp150,True
2025-08-21,3,Sumatera Barat,35150.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,4,Riau,36250.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,5,Kepulauan Riau,31450.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,6,Jambi,31900.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,7,Bengkulu,37750.0,40300.0,7650.0,4,0.67,Rp250,True
2025-08-21,8,Sumatera Selatan,38650.0,40300.0,7650.0,4,-1.28,-Rp500,True
2025-08-21,9,Kepulauan Bangka Belitung,35650.0,40300.0,7650.0,5,-2.33,-Rp850,True
2025-08-21,10,Lampung,36000.0,40300.0,7650.0,5,-1.1,-Rp400,True
2025-08-21,11,Banten,37250.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,12,Jawa Barat,40600.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,13,DKI Jakarta,46650.0,40300.0,7650.0,3,0.0,Rp0,True
2025-08-21,14,Jawa Tengah,35250.0,40300.0,7650.0,5,-0.7,-Rp250,True
2025-08-21,15,DI Yogyakarta,39500.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,16,Jawa Timur,30050.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,17,Bali,32000.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,18,Nusa Tenggara Barat,36250.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,19,Nusa Tenggara Timur,45400.0,40300.0,7650.0,3,0.0,Rp0,True
2025-08-21,20,Kalimantan Barat,32200.0,40300.0,7650.0,5,0.16,Rp50,True
2025-08-21,21,Kalimantan Selatan,37400.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,22,Kalimantan Tengah,36650.0,40300.0,7650.0,5,0.0,Rp0,True
2025-08-21,23,Kalimantan Timur,40350.0,40300.0,7650.0,4,-0.98,-Rp400,True
2025-08-21,24,Kalimantan Utara,46500.0,40300.0,7650.0,3,-5.1,-Rp2500,True
2025-08-21,25,Gorontalo,44850.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,26,Sulawesi Selatan,38400.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,27,Sulawesi Tenggara,46250.0,40300.0,7650.0,3,0.0,Rp0,True
2025-08-21,28,Sulawesi Tengah,41000.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,29,Sulawesi Utara,42900.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,30,Sulawesi Barat,40250.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,31,Maluku,42500.0,40300.0,7650.0,4,0.0,Rp0,True
2025-08-21,32,Maluku Utara,67500.0,40300.0,7650.0,1,0.0,Rp0,True
2025-08-21,33,Papua,54900.0,40300.0,7650.0,2,0.0,Rp0,True
2025-08-21,34,Papua Barat,57500.0,40300.0,7650.0,2,-2.13,-Rp1250,True
2025-08-22,1,Aceh,38600.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,2,Sumatera Utara,37150.0,40250.0,7500.0,5,0.13,Rp50,True
2025-08-22,3,Sumatera Barat,35150.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,4,Riau,36050.0,40250.0,7500.0,5,-0.55,-Rp200,True
2025-08-22,5,Kepulauan Riau,31450.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,6,Jambi,31900.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,7,Bengkulu,37750.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,8,Sumatera Selatan,38650.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,9,Kepulauan Bangka Belitung,36500.0,40250.0,7500.0,5,2.38,Rp850,True
2025-08-22,10,Lampung,36000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,11,Banten,37250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,12,Jawa Barat,40450.0,40250.0,7500.0,4,-0.37,-Rp150,True
2025-08-22,13,DKI Jakarta,46650.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-22,14,Jawa Tengah,35000.0,40250.0,7500.0,5,-0.71,-Rp250,True
2025-08-22,15,DI Yogyakarta,39500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,16,Jawa Timur,30050.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,17,Bali,32000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,18,Nusa Tenggara Barat,36250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,19,Nusa Tenggara Timur,45400.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-22,20,Kalimantan Barat,32150.0,40250.0,7500.0,5,-0.16,-Rp50,True
2025-08-22,21,Kalimantan Selatan,37400.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,22,Kalimantan Tengah,36650.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-22,23,Kalimantan Timur,39900.0,40250.0,7500.0,4,-1.12,-Rp450,True
2025-08-22,24,Kalimantan Utara,46500.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-22,25,Gorontalo,44850.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,26,Sulawesi Selatan,38650.0,40250.0,7500.0,4,0.65,Rp250,True
2025-08-22,27,Sulawesi Tenggara,46250.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-22,28,Sulawesi Tengah,41000.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,29,Sulawesi Utara,42400.0,40250.0,7500.0,4,-1.17,-Rp500,True
2025-08-22,30,Sulawesi Barat,40250.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,31,Maluku,42500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-22,32,Maluku Utara,67500.0,40250.0,7500.0,1,0.0,Rp0,True
2025-08-22,33,Papua,55150.0,40250.0,7500.0,2,0.46,Rp250,True
2025-08-22,34,Papua Barat,55000.0,40250.0,7500.0,2,-4.35,-Rp2500,True
2025-08-23,1,Aceh,38600.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,2,Sumatera Utara,37150.0,40250.0,7500.0,5,0.13,Rp50,True
2025-08-23,3,Sumatera Barat,35150.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,4,Riau,36050.0,40250.0,7500.0,5,-0.55,-Rp200,True
2025-08-23,5,Kepulauan Riau,31450.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,6,Jambi,31900.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,7,Bengkulu,37750.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,8,Sumatera Selatan,38650.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,9,Kepulauan Bangka Belitung,36500.0,40250.0,7500.0,5,2.38,Rp850,True
2025-08-23,10,Lampung,36000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,11,Banten,37250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,12,Jawa Barat,40450.0,40250.0,7500.0,4,-0.37,-Rp150,True
2025-08-23,13,DKI Jakarta,46650.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-23,14,Jawa Tengah,35000.0,40250.0,7500.0,5,-0.71,-Rp250,True
2025-08-23,15,DI Yogyakarta,39500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,16,Jawa Timur,30050.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,17,Bali,32000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,18,Nusa Tenggara Barat,36250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,19,Nusa Tenggara Timur,45400.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-23,20,Kalimantan Barat,32150.0,40250.0,7500.0,5,-0.16,-Rp50,True
2025-08-23,21,Kalimantan Selatan,37400.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,22,Kalimantan Tengah,36650.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-23,23,Kalimantan Timur,39900.0,40250.0,7500.0,4,-1.12,-Rp450,True
2025-08-23,24,Kalimantan Utara,46500.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-23,25,Gorontalo,44850.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,26,Sulawesi Selatan,38650.0,40250.0,7500.0,4,0.65,Rp250,True
2025-08-23,27,Sulawesi Tenggara,46250.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-23,28,Sulawesi Tengah,41000.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,29,Sulawesi Utara,42400.0,40250.0,7500.0,4,-1.17,-Rp500,True
2025-08-23,30,Sulawesi Barat,40250.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,31,Maluku,42500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-23,32,Maluku Utara,67500.0,40250.0,7500.0,1,0.0,Rp0,True
2025-08-23,33,Papua,55150.0,40250.0,7500.0,2,0.46,Rp250,True
2025-08-23,34,Papua Barat,55000.0,40250.0,7500.0,2,-4.35,-Rp2500,True
2025-08-24,1,Aceh,38600.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,2,Sumatera Utara,37150.0,40250.0,7500.0,5,0.13,Rp50,True
2025-08-24,3,Sumatera Barat,35150.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,4,Riau,36050.0,40250.0,7500.0,5,-0.55,-Rp200,True
2025-08-24,5,Kepulauan Riau,31450.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,6,Jambi,31900.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,7,Bengkulu,37750.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,8,Sumatera Selatan,38650.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,9,Kepulauan Bangka Belitung,36500.0,40250.0,7500.0,5,2.38,Rp850,True
2025-08-24,10,Lampung,36000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,11,Banten,37250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,12,Jawa Barat,40450.0,40250.0,7500.0,4,-0.37,-Rp150,True
2025-08-24,13,DKI Jakarta,46650.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-24,14,Jawa Tengah,35000.0,40250.0,7500.0,5,-0.71,-Rp250,True
2025-08-24,15,DI Yogyakarta,39500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,16,Jawa Timur,30050.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,17,Bali,32000.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,18,Nusa Tenggara Barat,36250.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,19,Nusa Tenggara Timur,45400.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-24,20,Kalimantan Barat,32150.0,40250.0,7500.0,5,-0.16,-Rp50,True
2025-08-24,21,Kalimantan Selatan,37400.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,22,Kalimantan Tengah,36650.0,40250.0,7500.0,5,0.0,Rp0,True
2025-08-24,23,Kalimantan Timur,39900.0,40250.0,7500.0,4,-1.12,-Rp450,True
2025-08-24,24,Kalimantan Utara,46500.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-24,25,Gorontalo,44850.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,26,Sulawesi Selatan,38650.0,40250.0,7500.0,4,0.65,Rp250,True
2025-08-24,27,Sulawesi Tenggara,46250.0,40250.0,7500.0,3,0.0,Rp0,True
2025-08-24,28,Sulawesi Tengah,41000.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,29,Sulawesi Utara,42400.0,40250.0,7500.0,4,-1.17,-Rp500,True
2025-08-24,30,Sulawesi Barat,40250.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,31,Maluku,42500.0,40250.0,7500.0,4,0.0,Rp0,True
2025-08-24,32,Maluku Utara,67500.0,40250.0,7500.0,1,0.0,Rp0,True
2025-08-24,33,Papua,55150.0,40250.0,7500.0,2,0.46,Rp250,True
2025-08-24,34,Papua Barat,55000.0,40250.0,7500.0,2,-4.35,-Rp2500,True
2025-08-25,1,Aceh,37650.0,40200.0,7600.0,4,-2.46,-Rp950,True
2025-08-25,2,Sumatera Utara,36800.0,40200.0,7600.0,5,-0.94,-Rp350,True
2025-08-25,3,Sumatera Barat,35150.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,4,Riau,36050.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,5,Kepulauan Riau,31200.0,40200.0,7600.0,5,-0.79,-Rp250,True
2025-08-25,6,Jambi,32150.0,40200.0,7600.0,5,0.78,Rp250,True
2025-08-25,7,Bengkulu,37400.0,40200.0,7600.0,5,-0.93,-Rp350,True
2025-08-25,8,Sumatera Selatan,38400.0,40200.0,7600.0,4,-0.65,-Rp250,True
2025-08-25,9,Kepulauan Bangka Belitung,36650.0,40200.0,7600.0,5,0.41,Rp150,True
2025-08-25,10,Lampung,35900.0,40200.0,7600.0,5,-0.28,-Rp100,True
2025-08-25,11,Banten,37250.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,12,Jawa Barat,40400.0,40200.0,7600.0,4,-0.12,-Rp50,True
2025-08-25,13,DKI Jakarta,46650.0,40200.0,7600.0,3,0.0,Rp0,True
2025-08-25,14,Jawa Tengah,34750.0,40200.0,7600.0,5,-0.71,-Rp250,True
2025-08-25,15,DI Yogyakarta,39500.0,40200.0,7600.0,4,0.0,Rp0,True
2025-08-25,16,Jawa Timur,30050.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,17,Bali,32000.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,18,Nusa Tenggara Barat,36250.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,19,Nusa Tenggara Timur,45400.0,40200.0,7600.0,3,0.0,Rp0,True
2025-08-25,20,Kalimantan Barat,32100.0,40200.0,7600.0,5,-0.16,-Rp50,True
2025-08-25,21,Kalimantan Selatan,37400.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,22,Kalimantan Tengah,36650.0,40200.0,7600.0,5,0.0,Rp0,True
2025-08-25,23,Kalimantan Timur,40750.0,40200.0,7600.0,4,2.13,Rp850,True
2025-08-25,24,Kalimantan Utara,46250.0,40200.0,7600.0,3,-0.54,-Rp250,True
2025-08-25,25,Gorontalo,44450.0,40200.0,7600.0,4,-0.89,-Rp400,True
2025-08-25,26,Sulawesi Selatan,37600.0,40200.0,7600.0,4,-2.72,-Rp1050,True
2025-08-25,27,Sulawesi Tenggara,46250.0,40200.0,7600.0,3,0.0,Rp0,True
2025-08-25,28,Sulawesi Tengah,41000.0,40200.0,7600.0,4,0.0,Rp0,True
2025-08-25,29,Sulawesi Utara,41750.0,40200.0,7600.0,4,-1.53,-Rp650,True
2025-08-25,30,Sulawesi Barat,40250.0,40200.0,7600.0,4,0.0,Rp0,True
2025-08-25,31,Maluku,42500.0,40200.0,7600.0,4,0.0,Rp0,True
2025-08-25,32,Maluku Utara,67500.0,40200.0,7600.0,1,0.0,Rp0,True
2025-08-25,33,Papua,55650.0,40200.0,7600.0,2,0.91,Rp500,True
2025-08-25,34,Papua Barat,56250.0,40200.0,7600.0,2,2.27,Rp1250,True
2025-08-26,1,Aceh,37400.0,40050.0,7400.0,5,-0.66,-Rp250,True
2025-08-26,2,Sumatera Utara,36900.0,40050.0,7400.0,5,0.27,Rp100,True
2025-08-26,3,Sumatera Barat,34500.0,40050.0,7400.0,5,-1.85,-Rp650,True
2025-08-26,4,Riau,36050.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,5,Kepulauan Riau,31200.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,6,Jambi,32150.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,7,Bengkulu,37150.0,40050.0,7400.0,5,-0.67,-Rp250,True
2025-08-26,8,Sumatera Selatan,37900.0,40050.0,7400.0,4,-1.3,-Rp500,True
2025-08-26,9,Kepulauan Bangka Belitung,36650.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,10,Lampung,36000.0,40050.0,7400.0,5,0.28,Rp100,True
2025-08-26,11,Banten,37250.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,12,Jawa Barat,40400.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,13,DKI Jakarta,46650.0,40050.0,7400.0,3,0.0,Rp0,True
2025-08-26,14,Jawa Tengah,34900.0,40050.0,7400.0,5,0.43,Rp150,True
2025-08-26,15,DI Yogyakarta,39500.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,16,Jawa Timur,30000.0,40050.0,7400.0,5,-0.17,-Rp50,True
2025-08-26,17,Bali,32000.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,18,Nusa Tenggara Barat,36050.0,40050.0,7400.0,5,-0.55,-Rp200,True
2025-08-26,19,Nusa Tenggara Timur,45400.0,40050.0,7400.0,3,0.0,Rp0,True
2025-08-26,20,Kalimantan Barat,32000.0,40050.0,7400.0,5,-0.31,-Rp100,True
2025-08-26,21,Kalimantan Selatan,37400.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,22,Kalimantan Tengah,36650.0,40050.0,7400.0,5,0.0,Rp0,True
2025-08-26,23,Kalimantan Timur,42400.0,40050.0,7400.0,4,4.05,Rp1650,True
2025-08-26,24,Kalimantan Utara,46250.0,40050.0,7400.0,3,0.0,Rp0,True
2025-08-26,25,Gorontalo,44850.0,40050.0,7400.0,4,0.9,Rp400,True
2025-08-26,26,Sulawesi Selatan,37600.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,27,Sulawesi Tenggara,46250.0,40050.0,7400.0,3,0.0,Rp0,True
2025-08-26,28,Sulawesi Tengah,41000.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,29,Sulawesi Utara,42150.0,40050.0,7400.0,4,0.96,Rp400,True
2025-08-26,30,Sulawesi Barat,40250.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,31,Maluku,42500.0,40050.0,7400.0,4,0.0,Rp0,True
2025-08-26,32,Maluku Utara,67500.0,40050.0,7400.0,1,0.0,Rp0,True
2025-08-26,33,Papua,55400.0,40050.0,7400.0,2,-0.45,-Rp250,True
2025-08-26,34,Papua Barat,51250.0,40050.0,7400.0,3,-8.89,-Rp5000,True
2025-08-27,1,Aceh,37650.0,40000.0,7350.0,4,0.67,Rp250,True
2025-08-27,2,Sumatera Utara,37000.0,40000.0,7350.0,5,0.27,Rp100,True
2025-08-27,3,Sumatera Barat,33900.0,40000.0,7350.0,5,-1.74,-Rp600,True
2025-08-27,4,Riau,35900.0,40000.0,7350.0,5,-0.42,-Rp150,True
2025-08-27,5,Kepulauan Riau,31200.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,6,Jambi,31900.0,40000.0,7350.0,5,-0.78,-Rp250,True
2025-08-27,7,Bengkulu,38400.0,40000.0,7350.0,4,3.36,Rp1250,True
2025-08-27,8,Sumatera Selatan,37900.0,40000.0,7350.0,4,0.0,Rp0,True
2025-08-27,9,Kepulauan Bangka Belitung,36650.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,10,Lampung,36000.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,11,Banten,37250.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,12,Jawa Barat,40400.0,40000.0,7350.0,4,0.0,Rp0,True
2025-08-27,13,DKI Jakarta,45850.0,40000.0,7350.0,3,-1.71,-Rp800,True
2025-08-27,14,Jawa Tengah,34850.0,40000.0,7350.0,5,-0.14,-Rp50,True
2025-08-27,15,DI Yogyakarta,39500.0,40000.0,7350.0,4,0.0,Rp0,True
2025-08-27,16,Jawa Timur,29950.0,40000.0,7350.0,5,-0.17,-Rp50,True
2025-08-27,17,Bali,32000.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,18,Nusa Tenggara Barat,36050.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,19,Nusa Tenggara Timur,45400.0,40000.0,7350.0,3,0.0,Rp0,True
2025-08-27,20,Kalimantan Barat,32000.0,40000.0,7350.0,5,0.0,Rp0,True
2025-08-27,21,Kalimantan Selatan,37000.0,40000.0,7350.0,5,-1.07,-Rp400,True
2025-08-27,22,Kalimantan Tengah,36650.0,40000.0,7350.0,5,0.0,Rp0,True
