tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-06-20,15,DI Yogyakarta,41900.0,58550.0,17400.0,5,0.0,Rp0,True
2024-06-20,16,Jawa Timur,29950.0,58550.0,17400.0,5,-0.5,-Rp150,True
2024-06-20,17,Bali,34200.0,58550.0,17400.0,5,-2.15,-Rp750,True
2024-06-20,18,Nusa Tenggara Barat,31200.0,58550.0,17400.0,5,-3.41,-Rp1100,True
2024-06-20,19,Nusa Tenggara Timur,54300.0,58550.0,17400.0,4,0.74,Rp400,True
2024-06-20,20,Kalimantan Barat,62600.0,58550.0,17400.0,3,1.13,Rp700,True
2024-06-20,21,Kalimantan Selatan,44500.0,58550.0,17400.0,4,0.0,Rp0,True
2024-06-20,22,Kalimantan Tengah,57500.0,58550.0,17400.0,3,3.88,Rp2150,True
2024-06-20,23,Kalimantan Timur,65150.0,58550.0,17400.0,3,4.41,Rp2750,True
2024-06-20,24,Kalimantan Utara,91250.0,58550.0,17400.0,1,0.0,Rp0,True
2024-06-20,25,Gorontalo,87100.0,58550.0,17400.0,1,-5.02,-Rp4600,True
2024-06-20,26,Sulawesi Selatan,39650.0,58550.0,17400.0,5,-1.25,-Rp500,True
2024-06-20,27,Sulawesi Tenggara,76250.0,58550.0,17400.0,2,1.67,Rp1250,True
2024-06-20,28,Sulawesi Tengah,68150.0,58550.0,17400.0,2,-3.13,-Rp2200,True
2024-06-20,29,Sulawesi Utara,64500.0,58550.0,17400.0,3,-3.01,-Rp2000,True
2024-06-20,30,Sulawesi Barat,45650.0,58550.0,17400.0,4,0.55,Rp250,True
2024-06-20,31,Maluku,84100.0,58550.0,17400.0,1,-1.46,-Rp1250,True
2024-06-20,32,Maluku Utara,90000.0,58550.0,17400.0,1,0.0,Rp0,True
2024-06-20,33,Papua,77400.0,58550.0,17400.0,2,0.52,Rp400,True
2024-06-20,34,Papua Barat,92500.0,58550.0,17400.0,1,-6.33,-Rp6250,True
2024-06-21,1,Aceh,53900.0,57600.0,20100.0,4,-4.18,-Rp2350,True
2024-06-21,2,Sumatera Utara,46300.0,57600.0,20100.0,4,1.31,Rp600,True
2024-06-21,3,Sumatera Barat,57750.0,57600.0,20100.0,3,-1.7,-Rp1000,True
2024-06-21,4,Riau,49300.0,57600.0,20100.0,4,-0.7,-Rp350,True
2024-06-21,5,Kepulauan Riau,67300.0,57600.0,20100.0,3,0.75,Rp500,True
2024-06-21,6,Jambi,53150.0,57600.0,20100.0,4,-7.0,-Rp4000,True
2024-06-21,7,Bengkulu,47900.0,57600.0,20100.0,4,-1.94,-Rp950,True
2024-06-21,8,Sumatera Selatan,68750.0,57600.0,20100.0,2,-7.59,-Rp5650,True
2024-06-21,9,Kepulauan Bangka Belitung,56500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-21,10,Lampung,41800.0,57600.0,20100.0,5,-5.86,-Rp2600,True
2024-06-21,11,Banten,49950.0,57600.0,20100.0,4,-6.2,-Rp3300,True
2024-06-21,12,Jawa Barat,49950.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-21,13,DKI Jakarta,57100.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-21,14,Jawa Tengah,33050.0,57600.0,20100.0,5,-2.79,-Rp950,True
2024-06-21,15,DI Yogyakarta,41900.0,57600.0,20100.0,5,0.0,Rp0,True
2024-06-21,16,Jawa Timur,29100.0,57600.0,20100.0,5,-2.84,-Rp850,True
2024-06-21,17,Bali,33800.0,57600.0,20100.0,5,-1.17,-Rp400,True
2024-06-21,18,Nusa Tenggara Barat,30100.0,57600.0,20100.0,5,-3.53,-Rp1100,True
2024-06-21,19,Nusa Tenggara Timur,55550.0,57600.0,20100.0,3,2.3,Rp1250,True
2024-06-21,20,Kalimantan Barat,62750.0,57600.0,20100.0,3,0.24,Rp150,True
2024-06-21,21,Kalimantan Selatan,44300.0,57600.0,20100.0,4,-0.45,-Rp200,True
2024-06-21,22,Kalimantan Tengah,57500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-21,23,Kalimantan Timur,76250.0,57600.0,20100.0,2,17.04,Rp11100,True
2024-06-21,24,Kalimantan Utara,0.0,57600.0,20100.0,6,0.0,,False
2024-06-21,25,Gorontalo,85650.0,57600.0,20100.0,1,-1.66,-Rp1450,True
2024-06-21,26,Sulawesi Selatan,38900.0,57600.0,20100.0,5,-1.89,-Rp750,True
2024-06-21,27,Sulawesi Tenggara,76600.0,57600.0,20100.0,2,0.46,Rp350,True
2024-06-21,28,Sulawesi Tengah,68150.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-21,29,Sulawesi Utara,62350.0,57600.0,20100.0,3,-3.33,-Rp2150,True
2024-06-21,30,Sulawesi Barat,45650.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-21,31,Maluku,84100.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-21,32,Maluku Utara,90000.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-21,33,Papua,91250.0,57600.0,20100.0,1,17.89,Rp13850,True
2024-06-21,34,Papua Barat,95000.0,57600.0,20100.0,1,2.7,Rp2500,True
2024-06-22,1,Aceh,53900.0,57600.0,20100.0,4,-4.18,-Rp2350,True
2024-06-22,2,Sumatera Utara,46300.0,57600.0,20100.0,4,1.31,Rp600,True
2024-06-22,3,Sumatera Barat,57750.0,57600.0,20100.0,3,-1.7,-Rp1000,True
2024-06-22,4,Riau,49300.0,57600.0,20100.0,4,-0.7,-Rp350,True
2024-06-22,5,Kepulauan Riau,67300.0,57600.0,20100.0,3,0.75,Rp500,True
2024-06-22,6,Jambi,53150.0,57600.0,20100.0,4,-7.0,-Rp4000,True
2024-06-22,7,Bengkulu,47900.0,57600.0,20100.0,4,-1.94,-Rp950,True
2024-06-22,8,Sumatera Selatan,68750.0,57600.0,20100.0,2,-7.59,-Rp5650,True
2024-06-22,9,Kepulauan Bangka Belitung,56500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-22,10,Lampung,41800.0,57600.0,20100.0,5,-5.86,-Rp2600,True
2024-06-22,11,Banten,49950.0,57600.0,20100.0,4,-6.2,-Rp3300,True
2024-06-22,12,Jawa Barat,49950.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-22,13,DKI Jakarta,57100.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-22,14,Jawa Tengah,33050.0,57600.0,20100.0,5,-2.79,-Rp950,True
2024-06-22,15,DI Yogyakarta,41900.0,57600.0,20100.0,5,0.0,Rp0,True
2024-06-22,16,Jawa Timur,29100.0,57600.0,20100.0,5,-2.84,-Rp850,True
2024-06-22,17,Bali,33800.0,57600.0,20100.0,5,-1.17,-Rp400,True
2024-06-22,18,Nusa Tenggara Barat,30100.0,57600.0,20100.0,5,-3.53,-Rp1100,True
2024-06-22,19,Nusa Tenggara Timur,55550.0,57600.0,20100.0,3,2.3,Rp1250,True
2024-06-22,20,Kalimantan Barat,62750.0,57600.0,20100.0,3,0.24,Rp150,True
2024-06-22,21,Kalimantan Selatan,44300.0,57600.0,20100.0,4,-0.45,-Rp200,True
2024-06-22,22,Kalimantan Tengah,57500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-22,23,Kalimantan Timur,76250.0,57600.0,20100.0,2,17.04,Rp11100,True
2024-06-22,24,Kalimantan Utara,0.0,57600.0,20100.0,6,0.0,,False
2024-06-22,25,Gorontalo,85650.0,57600.0,20100.0,1,-1.66,-Rp1450,True
2024-06-22,26,Sulawesi Selatan,38900.0,57600.0,20100.0,5,-1.89,-Rp750,True
2024-06-22,27,Sulawesi Tenggara,76600.0,57600.0,20100.0,2,0.46,Rp350,True
2024-06-22,28,Sulawesi Tengah,68150.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-22,29,Sulawesi Utara,62350.0,57600.0,20100.0,3,-3.33,-Rp2150,True
2024-06-22,30,Sulawesi Barat,45650.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-22,31,Maluku,84100.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-22,32,Maluku Utara,90000.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-22,33,Papua,91250.0,57600.0,20100.0,1,17.89,Rp13850,True
2024-06-22,34,Papua Barat,95000.0,57600.0,20100.0,1,2.7,Rp2500,True
2024-06-23,1,Aceh,53900.0,57600.0,20100.0,4,-4.18,-Rp2350,True
2024-06-23,2,Sumatera Utara,46300.0,57600.0,20100.0,4,1.31,Rp600,True
2024-06-23,3,Sumatera Barat,57750.0,57600.0,20100.0,3,-1.7,-Rp1000,True
2024-06-23,4,Riau,49300.0,57600.0,20100.0,4,-0.7,-Rp350,True
2024-06-23,5,Kepulauan Riau,67300.0,57600.0,20100.0,3,0.75,Rp500,True
2024-06-23,6,Jambi,53150.0,57600.0,20100.0,4,-7.0,-Rp4000,True
2024-06-23,7,Bengkulu,47900.0,57600.0,20100.0,4,-1.94,-Rp950,True
2024-06-23,8,Sumatera Selatan,68750.0,57600.0,20100.0,2,-7.59,-Rp5650,True
2024-06-23,9,Kepulauan Bangka Belitung,56500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-23,10,Lampung,41800.0,57600.0,20100.0,5,-5.86,-Rp2600,True
2024-06-23,11,Banten,49950.0,57600.0,20100.0,4,-6.2,-Rp3300,True
2024-06-23,12,Jawa Barat,49950.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-23,13,DKI Jakarta,57100.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-23,14,Jawa Tengah,33050.0,57600.0,20100.0,5,-2.79,-Rp950,True
2024-06-23,15,DI Yogyakarta,41900.0,57600.0,20100.0,5,0.0,Rp0,True
2024-06-23,16,Jawa Timur,29100.0,57600.0,20100.0,5,-2.84,-Rp850,True
2024-06-23,17,Bali,33800.0,57600.0,20100.0,5,-1.17,-Rp400,True
2024-06-23,18,Nusa Tenggara Barat,30100.0,57600.0,20100.0,5,-3.53,-Rp1100,True
2024-06-23,19,Nusa Tenggara Timur,55550.0,57600.0,20100.0,3,2.3,Rp1250,True
2024-06-23,20,Kalimantan Barat,62750.0,57600.0,20100.0,3,0.24,Rp150,True
2024-06-23,21,Kalimantan Selatan,44300.0,57600.0,20100.0,4,-0.45,-Rp200,True
2024-06-23,22,Kalimantan Tengah,57500.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-23,23,Kalimantan Timur,76250.0,57600.0,20100.0,2,17.04,Rp11100,True
2024-06-23,24,Kalimantan Utara,0.0,57600.0,20100.0,6,0.0,,False
2024-06-23,25,Gorontalo,85650.0,57600.0,20100.0,1,-1.66,-Rp1450,True
2024-06-23,26,Sulawesi Selatan,38900.0,57600.0,20100.0,5,-1.89,-Rp750,True
2024-06-23,27,Sulawesi Tenggara,76600.0,57600.0,20100.0,2,0.46,Rp350,True
2024-06-23,28,Sulawesi Tengah,68150.0,57600.0,20100.0,3,0.0,Rp0,True
2024-06-23,29,Sulawesi Utara,62350.0,57600.0,20100.0,3,-3.33,-Rp2150,True
2024-06-23,30,Sulawesi Barat,45650.0,57600.0,20100.0,4,0.0,Rp0,True
2024-06-23,31,Maluku,84100.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-23,32,Maluku Utara,90000.0,57600.0,20100.0,1,0.0,Rp0,True
2024-06-23,33,Papua,91250.0,57600.0,20100.0,1,17.89,Rp13850,True
2024-06-23,34,Papua Barat,95000.0,57600.0,20100.0,1,2.7,Rp2500,True
2024-06-24,1,Aceh,51000.0,53950.0,20050.0,4,-5.38,-Rp2900,True
2024-06-24,2,Sumatera Utara,48050.0,53950.0,20050.0,4,3.78,Rp1750,True
2024-06-24,3,Sumatera Barat,54250.0,53950.0,20050.0,3,-6.06,-Rp3500,True
2024-06-24,4,Riau,49300.0,53950.0,20050.0,4,0.0,Rp0,True
2024-06-24,5,Kepulauan Riau,65600.0,53950.0,20050.0,2,-2.53,-Rp1700,True
2024-06-24,6,Jambi,48850.0,53950.0,20050.0,4,-8.09,-Rp4300,True
2024-06-24,7,Bengkulu,47400.0,53950.0,20050.0,4,-1.04,-Rp500,True
2024-06-24,8,Sumatera Selatan,63150.0,53950.0,20050.0,3,-8.15,-Rp5600,True
2024-06-24,9,Kepulauan Bangka Belitung,55600.0,53950.0,20050.0,3,-1.59,-Rp900,True
2024-06-24,10,Lampung,39850.0,53950.0,20050.0,4,-4.67,-Rp1950,True
2024-06-24,11,Banten,51550.0,53950.0,20050.0,4,3.2,Rp1600,True
2024-06-24,12,Jawa Barat,48250.0,53950.0,20050.0,4,-3.4,-Rp1700,True
2024-06-24,13,DKI Jakarta,47100.0,53950.0,20050.0,4,-17.51,-Rp10000,True
2024-06-24,14,Jawa Tengah,32250.0,53950.0,20050.0,5,-2.42,-Rp800,True
2024-06-24,15,DI Yogyakarta,41250.0,53950.0,20050.0,4,-1.55,-Rp650,True
2024-06-24,16,Jawa Timur,27200.0,53950.0,20050.0,5,-6.53,-Rp1900,True
2024-06-24,17,Bali,35650.0,53950.0,20050.0,5,5.47,Rp1850,True
2024-06-24,18,Nusa Tenggara Barat,28300.0,53950.0,20050.0,5,-5.98,-Rp1800,True
2024-06-24,19,Nusa Tenggara Timur,55550.0,53950.0,20050.0,3,0.0,Rp0,True
2024-06-24,20,Kalimantan Barat,0.0,53950.0,20050.0,6,0.0,,False
2024-06-24,21,Kalimantan Selatan,38300.0,53950.0,20050.0,5,-13.54,-Rp6000,True
2024-06-24,22,Kalimantan Tengah,52200.0,53950.0,20050.0,4,-9.22,-Rp5300,True
2024-06-24,23,Kalimantan Timur,60750.0,53950.0,20050.0,3,-20.33,-Rp15500,True
2024-06-24,24,Kalimantan Utara,0.0,53950.0,20050.0,7,0.0,,False
2024-06-24,25,Gorontalo,72950.0,53950.0,20050.0,2,-14.83,-Rp12700,True
2024-06-24,26,Sulawesi Selatan,36550.0,53950.0,20050.0,5,-6.04,-Rp2350,True
2024-06-24,27,Sulawesi Tenggara,74100.0,53950.0,20050.0,2,-3.26,-Rp2500,True
2024-06-24,28,Sulawesi Tengah,65950.0,53950.0,20050.0,2,-3.23,-Rp2200,True
2024-06-24,29,Sulawesi Utara,59500.0,53950.0,20050.0,3,-4.57,-Rp2850,True
2024-06-24,30,Sulawesi Barat,43550.0,53950.0,20050.0,4,-4.6,-Rp2100,True
2024-06-24,31,Maluku,75000.0,53950.0,20050.0,2,-10.82,-Rp9100,True
2024-06-24,32,Maluku Utara,90000.0,53950.0,20050.0,1,0.0,Rp0,True
2024-06-24,33,Papua,77100.0,53950.0,20050.0,2,-15.51,-Rp14150,True
2024-06-24,34,Papua Barat,90000.0,53950.0,20050.0,1,-5.26,-Rp5000,True
2024-06-25,1,Aceh,49750.0,54400.0,16400.0,4,-2.45,-Rp1250,True
2024-06-25,2,Sumatera Utara,47200.0,54400.0,16400.0,4,-1.77,-Rp850,True
2024-06-25,3,Sumatera Barat,53150.0,54400.0,16400.0,3,-2.03,-Rp1100,True
2024-06-25,4,Riau,49100.0,54400.0,16400.0,4,-0.41,-Rp200,True
2024-06-25,5,Kepulauan Riau,65600.0,54400.0,16400.0,3,0.0,Rp0,True
2024-06-25,6,Jambi,50800.0,54400.0,16400.0,4,3.99,Rp1950,True
2024-06-25,7,Bengkulu,46250.0,54400.0,16400.0,4,-2.43,-Rp1150,True
2024-06-25,8,Sumatera Selatan,59450.0,54400.0,16400.0,3,-5.86,-Rp3700,True
2024-06-25,9,Kepulauan Bangka Belitung,56750.0,54400.0,16400.0,3,2.07,Rp1150,True
2024-06-25,10,Lampung,38600.0,54400.0,16400.0,5,-3.14,-Rp1250,True
2024-06-25,11,Banten,51000.0,54400.0,16400.0,4,-1.07,-Rp550,True
2024-06-25,12,Jawa Barat,47300.0,54400.0,16400.0,4,-1.97,-Rp950,True
2024-06-25,13,DKI Jakarta,47100.0,54400.0,16400.0,4,0.0,Rp0,True
2024-06-25,14,Jawa Tengah,32150.0,54400.0,16400.0,5,-0.31,-Rp100,True
2024-06-25,15,DI Yogyakarta,41250.0,54400.0,16400.0,4,0.0,Rp0,True
2024-06-25,16,Jawa Timur,29100.0,54400.0,16400.0,5,6.99,Rp1900,True
2024-06-25,17,Bali,36500.0,54400.0,16400.0,5,2.38,Rp850,True
2024-06-25,18,Nusa Tenggara Barat,27650.0,54400.0,16400.0,5,-2.3,-Rp650,True
2024-06-25,19,Nusa Tenggara Timur,54300.0,54400.0,16400.0,3,-2.25,-Rp1250,True
2024-06-25,20,Kalimantan Barat,62350.0,54400.0,16400.0,6,0.0,,True
2024-06-25,21,Kalimantan Selatan,39350.0,54400.0,16400.0,5,2.74,Rp1050,True
2024-06-25,22,Kalimantan Tengah,50650.0,54400.0,16400.0,4,-2.97,-Rp1550,True
2024-06-25,23,Kalimantan Timur,59700.0,54400.0,16400.0,3,-1.73,-Rp1050,True
2024-06-25,24,Kalimantan Utara,91250.0,54400.0,16400.0,6,0.0,,True
2024-06-25,25,Gorontalo,62100.0,54400.0,16400.0,3,-14.87,-Rp10850,True
2024-06-25,26,Sulawesi Selatan,35550.0,54400.0,16400.0,5,-2.74,-Rp1000,True
2024-06-25,27,Sulawesi Tenggara,73450.0,54400.0,16400.0,2,-0.88,-Rp650,True
2024-06-25,28,Sulawesi Tengah,60950.0,54400.0,16400.0,3,-7.58,-Rp5000,True
2024-06-25,29,Sulawesi Utara,57200.0,54400.0,16400.0,3,-3.87,-Rp2300,True
2024-06-25,30,Sulawesi Barat,43350.0,54400.0,16400.0,4,-0.46,-Rp200,True
2024-06-25,31,Maluku,75000.0,54400.0,16400.0,2,0.0,Rp0,True
2024-06-25,32,Maluku Utara,90000.0,54400.0,16400.0,1,0.0,Rp0,True
2024-06-25,33,Papua,76500.0,54400.0,16400.0,2,-0.78,-Rp600,True
2024-06-25,34,Papua Barat,90000.0,54400.0,16400.0,1,0.0,Rp0,True
2024-06-26,1,Aceh,46600.0,53450.0,16000.0,4,-6.33,-Rp3150,True
2024-06-26,2,Sumatera Utara,46800.0,53450.0,16000.0,4,-0.85,-Rp400,True
2024-06-26,3,Sumatera Barat,51150.0,53450.0,16000.0,4,-3.76,-Rp2000,True
2024-06-26,4,Riau,48300.0,53450.0,16000.0,4,-1.63,-Rp800,True
2024-06-26,5,Kepulauan Riau,65100.0,53450.0,16000.0,2,-0.76,-Rp500,True
2024-06-26,6,Jambi,53100.0,53450.0,16000.0,3,4.53,Rp2300,True
2024-06-26,7,Bengkulu,46650.0,53450.0,16000.0,4,0.86,Rp400,True
2024-06-26,8,Sumatera Selatan,58200.0,53450.0,16000.0,3,-2.1,-Rp1250,True
2024-06-26,9,Kepulauan Bangka Belitung,54550.0,53450.0,16000.0,3,-3.88,-Rp2200,True
2024-06-26,10,Lampung,37350.0,53450.0,16000.0,5,-3.24,-Rp1250,True
2024-06-26,11,Banten,49650.0,53450.0,16000.0,4,-2.65,-Rp1350,True
2024-06-26,12,Jawa Barat,46900.0,53450.0,16000.0,4,-0.85,-Rp400,True
2024-06-26,13,DKI Jakarta,45400.0,53450.0,16000.0,4,-3.61,-Rp1700,True
2024-06-26,14,Jawa Tengah,31750.0,53450.0,16000.0,5,-1.24,-Rp400,True
2024-06-26,15,DI Yogyakarta,41250.0,53450.0,16000.0,4,0.0,Rp0,True
2024-06-26,16,Jawa Timur,29150.0,53450.0,16000.0,5,0.17,Rp50,True
2024-06-26,17,Bali,36700.0,53450.0,16000.0,5,0.55,Rp200,True
2024-06-26,18,Nusa Tenggara Barat,27350.0,53450.0,16000.0,5,-1.08,-Rp300,True
2024-06-26,19,Nusa Tenggara Timur,53500.0,53450.0,16000.0,3,-1.47,-Rp800,True
2024-06-26,20,Kalimantan Barat,62950.0,53450.0,16000.0,3,0.96,Rp600,True
2024-06-26,21,Kalimantan Selatan,38950.0,53450.0,16000.0,5,-1.02,-Rp400,True
2024-06-26,22,Kalimantan Tengah,48450.0,53450.0,16000.0,4,-4.34,-Rp2200,True
2024-06-26,23,Kalimantan Timur,58450.0,53450.0,16000.0,3,-2.09,-Rp1250,True
2024-06-26,24,Kalimantan Utara,84100.0,53450.0,16000.0,1,-7.84,-Rp7150,True
2024-06-26,25,Gorontalo,59200.0,53450.0,16000.0,3,-4.67,-Rp2900,True
2024-06-26,26,Sulawesi Selatan,33400.0,53450.0,16000.0,5,-6.05,-Rp2150,True
2024-06-26,27,Sulawesi Tenggara,71900.0,53450.0,16000.0,2,-2.11,-Rp1550,True
2024-06-26,28,Sulawesi Tengah,60950.0,53450.0,16000.0,3,0.0,Rp0,True
2024-06-26,29,Sulawesi Utara,54700.0,53450.0,16000.0,3,-4.37,-Rp2500,True
2024-06-26,30,Sulawesi Barat,43350.0,53450.0,16000.0,4,0.0,Rp0,True
2024-06-26,31,Maluku,75000.0,53450.0,16000.0,2,0.0,Rp0,True
2024-06-26,32,Maluku Utara,90000.0,53450.0,16000.0,1,0.0,Rp0,True
2024-06-26,33,Papua,78350.0,53450.0,16000.0,1,2.42,Rp1850,True
2024-06-26,34,Papua Barat,87500.0,53450.0,16000.0,1,-2.78,-Rp2500,True
2024-06-27,1,Aceh,47850.0,51650.0,16800.0,4,2.68,Rp1250,True
2024-06-27,2,Sumatera Utara,45250.0,51650.0,16800.0,4,-3.31,-Rp1550,True
2024-06-27,3,Sumatera Barat,48900.0,51650.0,16800.0,4,-4.4,-Rp2250,True
2024-06-27,4,Riau,48050.0,51650.0,16800.0,4,-0.52,-Rp250,True
2024-06-27,5,Kepulauan Riau,65100.0,51650.0,16800.0,2,0.0,Rp0,True
2024-06-27,6,Jambi,51200.0,51650.0,16800.0,4,-3.58,-Rp1900,True
2024-06-27,7,Bengkulu,48000.0,51650.0,16800.0,4,2.89,Rp1350,True
2024-06-27,8,Sumatera Selatan,56950.0,51650.0,16800.0,3,-2.15,-Rp1250,True
2024-06-27,9,Kepulauan Bangka Belitung,54850.0,51650.0,16800.0,3,0.55,Rp300,True
2024-06-27,10,Lampung,38450.0,51650.0,16800.0,5,2.95,Rp1100,True
2024-06-27,11,Banten,50950.0,51650.0,16800.0,4,2.62,Rp1300,True
2024-06-27,12,Jawa Barat,46650.0,51650.0,16800.0,4,-0.53,-Rp250,True
2024-06-27,13,DKI Jakarta,45400.0,51650.0,16800.0,4,0.0,Rp0,True
2024-06-27,14,Jawa Tengah,32000.0,51650.0,16800.0,5,0.79,Rp250,True
2024-06-27,15,DI Yogyakarta,41250.0,51650.0,16800.0,4,0.0,Rp0,True
2024-06-27,16,Jawa Timur,28900.0,51650.0,16800.0,5,-0.86,-Rp250,True
2024-06-27,17,Bali,37000.0,51650.0,16800.0,5,0.82,Rp300,True
2024-06-27,18,Nusa Tenggara Barat,28600.0,51650.0,16800.0,5,4.57,Rp1250,True
2024-06-27,19,Nusa Tenggara Timur,53500.0,51650.0,16800.0,3,0.0,Rp0,True
2024-06-27,20,Kalimantan Barat,63050.0,51650.0,16800.0,3,0.16,Rp100,True
2024-06-27,21,Kalimantan Selatan,36050.0,51650.0,16800.0,5,-7.45,-Rp2900,True
2024-06-27,22,Kalimantan Tengah,48450.0,51650.0,16800.0,4,0.0,Rp0,True
2024-06-27,23,Kalimantan Timur,56700.0,51650.0,16800.0,3,-2.99,-Rp1750,True
2024-06-27,24,Kalimantan Utara,84400.0,51650.0,16800.0,1,0.36,Rp300,True
2024-06-27,25,Gorontalo,56700.0,51650.0,16800.0,3,-4.22,-Rp2500,True
2024-06-27,26,Sulawesi Selatan,32200.0,51650.0,16800.0,5,-3.59,-Rp1200,True
2024-06-27,27,Sulawesi Tenggara,65350.0,51650.0,16800.0,2,-9.11,-Rp6550,True
2024-06-27,28,Sulawesi Tengah,59400.0,51650.0,16800.0,3,-2.54,-Rp1550,True
2024-06-27,29,Sulawesi Utara,52200.0,51650.0,16800.0,3,-4.57,-Rp2500,True
2024-06-27,30,Sulawesi Barat,42700.0,51650.0,16800.0,4,-1.5,-Rp650,True
2024-06-27,31,Maluku,73750.0,51650.0,16800.0,2,-1.67,-Rp1250,True
2024-06-27,32,Maluku Utara,0.0,51650.0,16800.0,6,0.0,,False
2024-06-27,33,Papua,77750.0,51650.0,16800.0,1,-0.77,-Rp600,True
2024-06-27,34,Papua Barat,87500.0,51650.0,16800.0,1,0.0,Rp0,True
2024-06-28,1,Aceh,46250.0,52250.0,15650.0,4,-3.34,-Rp1600,True
2024-06-28,2,Sumatera Utara,45100.0,52250.0,15650.0,4,-0.33,-Rp150,True
2024-06-28,3,Sumatera Barat,50250.0,52250.0,15650.0,4,2.76,Rp1350,True
2024-06-28,4,Riau,48050.0,52250.0,15650.0,4,0.0,Rp0,True
2024-06-28,5,Kepulauan Riau,65100.0,52250.0,15650.0,3,0.0,Rp0,True
2024-06-28,6,Jambi,50650.0,52250.0,15650.0,4,-1.07,-Rp550,True
2024-06-28,7,Bengkulu,45500.0,52250.0,15650.0,4,-5.21,-Rp2500,True
2024-06-28,8,Sumatera Selatan,55700.0,52250.0,15650.0,3,-2.19,-Rp1250,True
2024-06-28,9,Kepulauan Bangka Belitung,55450.0,52250.0,15650.0,3,1.09,Rp600,True
2024-06-28,10,Lampung,38450.0,52250.0,15650.0,5,0.0,Rp0,True
2024-06-28,11,Banten,49200.0,52250.0,15650.0,4,-3.43,-Rp1750,True
2024-06-28,12,Jawa Barat,46000.0,52250.0,15650.0,4,-1.39,-Rp650,True
2024-06-28,13,DKI Jakarta,45400.0,52250.0,15650.0,4,0.0,Rp0,True
2024-06-28,14,Jawa Tengah,31250.0,52250.0,15650.0,5,-2.34,-Rp750,True
2024-06-28,15,DI Yogyakarta,40650.0,52250.0,15650.0,4,-1.45,-Rp600,True
2024-06-28,16,Jawa Timur,28650.0,52250.0,15650.0,5,-0.87,-Rp250,True
2024-06-28,17,Bali,36400.0,52250.0,15650.0,5,-1.62,-Rp600,True
2024-06-28,18,Nusa Tenggara Barat,28000.0,52250.0,15650.0,5,-2.1,-Rp600,True
2024-06-28,19,Nusa Tenggara Timur,54300.0,52250.0,15650.0,3,1.5,Rp800,True
2024-06-28,20,Kalimantan Barat,62950.0,52250.0,15650.0,3,-0.16,-Rp100,True
2024-06-28,21,Kalimantan Selatan,36050.0,52250.0,15650.0,5,0.0,Rp0,True
2024-06-28,22,Kalimantan Tengah,48450.0,52250.0,15650.0,4,0.0,Rp0,True
2024-06-28,23,Kalimantan Timur,57200.0,52250.0,15650.0,3,0.88,Rp500,True
2024-06-28,24,Kalimantan Utara,82500.0,52250.0,15650.0,1,-2.25,-Rp1900,True
2024-06-28,25,Gorontalo,56250.0,52250.0,15650.0,3,-0.79,-Rp450,True
2024-06-28,26,Sulawesi Selatan,31600.0,52250.0,15650.0,5,-1.86,-Rp600,True
2024-06-28,27,Sulawesi Tenggara,63750.0,52250.0,15650.0,3,-2.45,-Rp1600,True
2024-06-28,28,Sulawesi Tengah,57850.0,52250.0,15650.0,3,-2.61,-Rp1550,True
2024-06-28,29,Sulawesi Utara,51350.0,52250.0,15650.0,4,-1.63,-Rp850,True
2024-06-28,30,Sulawesi Barat,41450.0,52250.0,15650.0,4,-2.93,-Rp1250,True
2024-06-28,31,Maluku,75000.0,52250.0,15650.0,2,1.69,Rp1250,True
2024-06-28,32,Maluku Utara,90000.0,52250.0,15650.0,6,0.0,,True
2024-06-28,33,Papua,75850.0,52250.0,15650.0,2,-2.44,-Rp1900,True
2024-06-28,34,Papua Barat,86250.0,52250.0,15650.0,1,-1.43,-Rp1250,True
2024-06-29,1,Aceh,46250.0,52250.0,15650.0,4,-3.34,-Rp1600,True
2024-06-29,2,Sumatera Utara,45100.0,52250.0,15650.0,4,-0.33,-Rp150,True
2024-06-29,3,Sumatera Barat,50250.0,52250.0,15650.0,4,2.76,Rp1350,True
2024-06-29,4,Riau,48050.0,52250.0,15650.0,4,0.0,Rp0,True
