tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-07-30,24,Kalimantan Utara,37500.0,30850.0,8250.0,3,0.0,Rp0,True
2024-07-30,25,Gorontalo,30750.0,30850.0,8250.0,4,-2.69,-Rp850,True
2024-07-30,26,Sulawesi Selatan,26500.0,30850.0,8250.0,5,-2.21,-Rp600,True
2024-07-30,27,Sulawesi Tenggara,35500.0,30850.0,8250.0,3,0.0,Rp0,True
2024-07-30,28,Sulawesi Tengah,30250.0,30850.0,8250.0,4,-8.75,-Rp2900,True
2024-07-30,29,Sulawesi Utara,29900.0,30850.0,8250.0,4,-7.72,-Rp2500,True
2024-07-30,30,Sulawesi Barat,26900.0,30850.0,8250.0,5,3.07,Rp800,True
2024-07-30,31,Maluku,40650.0,30850.0,8250.0,3,0.0,Rp0,True
2024-07-30,32,Maluku Utara,60000.0,30850.0,8250.0,1,0.0,Rp0,True
2024-07-30,33,Papua,47100.0,30850.0,8250.0,2,-1.67,-Rp800,True
2024-07-30,34,Papua Barat,47500.0,30850.0,8250.0,2,0.0,Rp0,True
2024-07-31,1,Aceh,28250.0,30500.0,8300.0,4,-3.09,-Rp900,True
2024-07-31,2,Sumatera Utara,32250.0,30500.0,8300.0,4,-1.68,-Rp550,True
2024-07-31,3,Sumatera Barat,24000.0,30500.0,8300.0,5,-0.62,-Rp150,True
2024-07-31,4,Riau,28650.0,30500.0,8300.0,4,0.0,Rp0,True
2024-07-31,5,Kepulauan Riau,37250.0,30500.0,8300.0,3,0.0,Rp0,True
2024-07-31,6,Jambi,21900.0,30500.0,8300.0,5,0.0,Rp0,True
2024-07-31,7,Bengkulu,27000.0,30500.0,8300.0,4,-1.82,-Rp500,True
2024-07-31,8,Sumatera Selatan,30250.0,30500.0,8300.0,4,-5.47,-Rp1750,True
2024-07-31,9,Kepulauan Bangka Belitung,31150.0,30500.0,8300.0,4,-0.8,-Rp250,True
2024-07-31,10,Lampung,22500.0,30500.0,8300.0,5,0.0,Rp0,True
2024-07-31,11,Banten,26900.0,30500.0,8300.0,4,0.0,Rp0,True
2024-07-31,12,Jawa Barat,27850.0,30500.0,8300.0,4,-0.71,-Rp200,True
2024-07-31,13,DKI Jakarta,32500.0,30500.0,8300.0,4,0.0,Rp0,True
2024-07-31,14,Jawa Tengah,24500.0,30500.0,8300.0,5,-1.21,-Rp300,True
2024-07-31,15,DI Yogyakarta,25250.0,30500.0,8300.0,5,0.0,Rp0,True
2024-07-31,16,Jawa Timur,22050.0,30500.0,8300.0,5,-1.12,-Rp250,True
2024-07-31,17,Bali,22400.0,30500.0,8300.0,5,-1.1,-Rp250,True
2024-07-31,18,Nusa Tenggara Barat,18550.0,30500.0,8300.0,5,-2.11,-Rp400,True
2024-07-31,19,Nusa Tenggara Timur,25400.0,30500.0,8300.0,5,0.0,Rp0,True
2024-07-31,20,Kalimantan Barat,29150.0,30500.0,8300.0,4,-3.32,-Rp1000,True
2024-07-31,21,Kalimantan Selatan,26600.0,30500.0,8300.0,5,0.0,Rp0,True
2024-07-31,22,Kalimantan Tengah,28150.0,30500.0,8300.0,4,-0.88,-Rp250,True
2024-07-31,23,Kalimantan Timur,32600.0,30500.0,8300.0,4,-11.29,-Rp4150,True
2024-07-31,24,Kalimantan Utara,38500.0,30500.0,8300.0,3,2.67,Rp1000,True
2024-07-31,25,Gorontalo,30100.0,30500.0,8300.0,4,-2.11,-Rp650,True
2024-07-31,26,Sulawesi Selatan,26300.0,30500.0,8300.0,5,-0.75,-Rp200,True
2024-07-31,27,Sulawesi Tenggara,35500.0,30500.0,8300.0,3,0.0,Rp0,True
2024-07-31,28,Sulawesi Tengah,30250.0,30500.0,8300.0,4,0.0,Rp0,True
2024-07-31,29,Sulawesi Utara,29400.0,30500.0,8300.0,4,-1.67,-Rp500,True
2024-07-31,30,Sulawesi Barat,26900.0,30500.0,8300.0,4,0.0,Rp0,True
2024-07-31,31,Maluku,40650.0,30500.0,8300.0,3,0.0,Rp0,True
2024-07-31,32,Maluku Utara,60000.0,30500.0,8300.0,1,0.0,Rp0,True
2024-07-31,33,Papua,47100.0,30500.0,8300.0,2,0.0,Rp0,True
2024-07-31,34,Papua Barat,47500.0,30500.0,8300.0,2,0.0,Rp0,True
2024-08-01,1,Aceh,28250.0,30350.0,8300.0,4,0.0,Rp0,True
2024-08-01,2,Sumatera Utara,31500.0,30350.0,8300.0,4,-2.33,-Rp750,True
2024-08-01,3,Sumatera Barat,23500.0,30350.0,8300.0,5,-2.08,-Rp500,True
2024-08-01,4,Riau,28200.0,30350.0,8300.0,4,-1.57,-Rp450,True
2024-08-01,5,Kepulauan Riau,37250.0,30350.0,8300.0,3,0.0,Rp0,True
2024-08-01,6,Jambi,21900.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,7,Bengkulu,26750.0,30350.0,8300.0,5,-0.93,-Rp250,True
2024-08-01,8,Sumatera Selatan,30250.0,30350.0,8300.0,4,0.0,Rp0,True
2024-08-01,9,Kepulauan Bangka Belitung,31250.0,30350.0,8300.0,4,0.32,Rp100,True
2024-08-01,10,Lampung,22500.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,11,Banten,26750.0,30350.0,8300.0,5,-0.56,-Rp150,True
2024-08-01,12,Jawa Barat,27900.0,30350.0,8300.0,4,0.18,Rp50,True
2024-08-01,13,DKI Jakarta,32500.0,30350.0,8300.0,4,0.0,Rp0,True
2024-08-01,14,Jawa Tengah,24400.0,30350.0,8300.0,5,-0.41,-Rp100,True
2024-08-01,15,DI Yogyakarta,25250.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,16,Jawa Timur,22050.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,17,Bali,22400.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,18,Nusa Tenggara Barat,18550.0,30350.0,8300.0,5,0.0,Rp0,True
2024-08-01,19,Nusa Tenggara Timur,24600.0,30350.0,8300.0,5,-3.15,-Rp800,True
2024-08-01,20,Kalimantan Barat,29450.0,30350.0,8300.0,4,1.03,Rp300,True
2024-08-01,21,Kalimantan Selatan,26000.0,30350.0,8300.0,5,-2.26,-Rp600,True
2024-08-01,22,Kalimantan Tengah,28150.0,30350.0,8300.0,4,0.0,Rp0,True
2024-08-01,23,Kalimantan Timur,30750.0,30350.0,8300.0,4,-5.67,-Rp1850,True
2024-08-01,24,Kalimantan Utara,38500.0,30350.0,8300.0,3,0.0,Rp0,True
2024-08-01,25,Gorontalo,30000.0,30350.0,8300.0,4,-0.33,-Rp100,True
2024-08-01,26,Sulawesi Selatan,26150.0,30350.0,8300.0,5,-0.57,-Rp150,True
2024-08-01,27,Sulawesi Tenggara,35500.0,30350.0,8300.0,3,0.0,Rp0,True
2024-08-01,28,Sulawesi Tengah,30150.0,30350.0,8300.0,4,-0.33,-Rp100,True
2024-08-01,29,Sulawesi Utara,29150.0,30350.0,8300.0,4,-0.85,-Rp250,True
2024-08-01,30,Sulawesi Barat,27350.0,30350.0,8300.0,4,1.67,Rp450,True
2024-08-01,31,Maluku,40650.0,30350.0,8300.0,3,0.0,Rp0,True
2024-08-01,32,Maluku Utara,60000.0,30350.0,8300.0,1,0.0,Rp0,True
2024-08-01,33,Papua,47100.0,30350.0,8300.0,2,0.0,Rp0,True
2024-08-01,34,Papua Barat,47500.0,30350.0,8300.0,2,0.0,Rp0,True
2024-08-02,1,Aceh,28000.0,30200.0,8350.0,4,-0.88,-Rp250,True
2024-08-02,2,Sumatera Utara,30900.0,30200.0,8350.0,4,-1.9,-Rp600,True
2024-08-02,3,Sumatera Barat,23500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,4,Riau,28300.0,30200.0,8350.0,4,0.35,Rp100,True
2024-08-02,5,Kepulauan Riau,37250.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-02,6,Jambi,21900.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,7,Bengkulu,27000.0,30200.0,8350.0,4,0.93,Rp250,True
2024-08-02,8,Sumatera Selatan,29000.0,30200.0,8350.0,4,-4.13,-Rp1250,True
2024-08-02,9,Kepulauan Bangka Belitung,31250.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,10,Lampung,22500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,11,Banten,26750.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,12,Jawa Barat,27900.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,13,DKI Jakarta,32500.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,14,Jawa Tengah,24350.0,30200.0,8350.0,5,-0.2,-Rp50,True
2024-08-02,15,DI Yogyakarta,25250.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,16,Jawa Timur,22000.0,30200.0,8350.0,5,-0.23,-Rp50,True
2024-08-02,17,Bali,22400.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,18,Nusa Tenggara Barat,18550.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,19,Nusa Tenggara Timur,23750.0,30200.0,8350.0,5,-3.46,-Rp850,True
2024-08-02,20,Kalimantan Barat,29250.0,30200.0,8350.0,4,-0.68,-Rp200,True
2024-08-02,21,Kalimantan Selatan,24400.0,30200.0,8350.0,5,-6.15,-Rp1600,True
2024-08-02,22,Kalimantan Tengah,28150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,23,Kalimantan Timur,30500.0,30200.0,8350.0,4,-0.81,-Rp250,True
2024-08-02,24,Kalimantan Utara,38150.0,30200.0,8350.0,3,-0.91,-Rp350,True
2024-08-02,25,Gorontalo,30000.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,26,Sulawesi Selatan,26150.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-02,27,Sulawesi Tenggara,34900.0,30200.0,8350.0,4,-1.69,-Rp600,True
2024-08-02,28,Sulawesi Tengah,30150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,29,Sulawesi Utara,30000.0,30200.0,8350.0,4,2.92,Rp850,True
2024-08-02,30,Sulawesi Barat,27350.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-02,31,Maluku,40650.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-02,32,Maluku Utara,60000.0,30200.0,8350.0,1,0.0,Rp0,True
2024-08-02,33,Papua,47100.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-02,34,Papua Barat,47500.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-03,1,Aceh,28000.0,30200.0,8350.0,4,-0.88,-Rp250,True
2024-08-03,2,Sumatera Utara,30900.0,30200.0,8350.0,4,-1.9,-Rp600,True
2024-08-03,3,Sumatera Barat,23500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,4,Riau,28300.0,30200.0,8350.0,4,0.35,Rp100,True
2024-08-03,5,Kepulauan Riau,37250.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-03,6,Jambi,21900.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,7,Bengkulu,27000.0,30200.0,8350.0,4,0.93,Rp250,True
2024-08-03,8,Sumatera Selatan,29000.0,30200.0,8350.0,4,-4.13,-Rp1250,True
2024-08-03,9,Kepulauan Bangka Belitung,31250.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,10,Lampung,22500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,11,Banten,26750.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,12,Jawa Barat,27900.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,13,DKI Jakarta,32500.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,14,Jawa Tengah,24350.0,30200.0,8350.0,5,-0.2,-Rp50,True
2024-08-03,15,DI Yogyakarta,25250.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,16,Jawa Timur,22000.0,30200.0,8350.0,5,-0.23,-Rp50,True
2024-08-03,17,Bali,22400.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,18,Nusa Tenggara Barat,18550.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,19,Nusa Tenggara Timur,23750.0,30200.0,8350.0,5,-3.46,-Rp850,True
2024-08-03,20,Kalimantan Barat,29250.0,30200.0,8350.0,4,-0.68,-Rp200,True
2024-08-03,21,Kalimantan Selatan,24400.0,30200.0,8350.0,5,-6.15,-Rp1600,True
2024-08-03,22,Kalimantan Tengah,28150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,23,Kalimantan Timur,30500.0,30200.0,8350.0,4,-0.81,-Rp250,True
2024-08-03,24,Kalimantan Utara,38150.0,30200.0,8350.0,3,-0.91,-Rp350,True
2024-08-03,25,Gorontalo,30000.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,26,Sulawesi Selatan,26150.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-03,27,Sulawesi Tenggara,34900.0,30200.0,8350.0,4,-1.69,-Rp600,True
2024-08-03,28,Sulawesi Tengah,30150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,29,Sulawesi Utara,30000.0,30200.0,8350.0,4,2.92,Rp850,True
2024-08-03,30,Sulawesi Barat,27350.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-03,31,Maluku,40650.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-03,32,Maluku Utara,60000.0,30200.0,8350.0,1,0.0,Rp0,True
2024-08-03,33,Papua,47100.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-03,34,Papua Barat,47500.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-04,1,Aceh,28000.0,30200.0,8350.0,4,-0.88,-Rp250,True
2024-08-04,2,Sumatera Utara,30900.0,30200.0,8350.0,4,-1.9,-Rp600,True
2024-08-04,3,Sumatera Barat,23500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,4,Riau,28300.0,30200.0,8350.0,4,0.35,Rp100,True
2024-08-04,5,Kepulauan Riau,37250.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-04,6,Jambi,21900.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,7,Bengkulu,27000.0,30200.0,8350.0,4,0.93,Rp250,True
2024-08-04,8,Sumatera Selatan,29000.0,30200.0,8350.0,4,-4.13,-Rp1250,True
2024-08-04,9,Kepulauan Bangka Belitung,31250.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,10,Lampung,22500.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,11,Banten,26750.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,12,Jawa Barat,27900.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,13,DKI Jakarta,32500.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,14,Jawa Tengah,24350.0,30200.0,8350.0,5,-0.2,-Rp50,True
2024-08-04,15,DI Yogyakarta,25250.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,16,Jawa Timur,22000.0,30200.0,8350.0,5,-0.23,-Rp50,True
2024-08-04,17,Bali,22400.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,18,Nusa Tenggara Barat,18550.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,19,Nusa Tenggara Timur,23750.0,30200.0,8350.0,5,-3.46,-Rp850,True
2024-08-04,20,Kalimantan Barat,29250.0,30200.0,8350.0,4,-0.68,-Rp200,True
2024-08-04,21,Kalimantan Selatan,24400.0,30200.0,8350.0,5,-6.15,-Rp1600,True
2024-08-04,22,Kalimantan Tengah,28150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,23,Kalimantan Timur,30500.0,30200.0,8350.0,4,-0.81,-Rp250,True
2024-08-04,24,Kalimantan Utara,38150.0,30200.0,8350.0,3,-0.91,-Rp350,True
2024-08-04,25,Gorontalo,30000.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,26,Sulawesi Selatan,26150.0,30200.0,8350.0,5,0.0,Rp0,True
2024-08-04,27,Sulawesi Tenggara,34900.0,30200.0,8350.0,4,-1.69,-Rp600,True
2024-08-04,28,Sulawesi Tengah,30150.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,29,Sulawesi Utara,30000.0,30200.0,8350.0,4,2.92,Rp850,True
2024-08-04,30,Sulawesi Barat,27350.0,30200.0,8350.0,4,0.0,Rp0,True
2024-08-04,31,Maluku,40650.0,30200.0,8350.0,3,0.0,Rp0,True
2024-08-04,32,Maluku Utara,60000.0,30200.0,8350.0,1,0.0,Rp0,True
2024-08-04,33,Papua,47100.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-04,34,Papua Barat,47500.0,30200.0,8350.0,2,0.0,Rp0,True
2024-08-05,1,Aceh,26600.0,29800.0,9700.0,5,-5.0,-Rp1400,True
2024-08-05,2,Sumatera Utara,30100.0,29800.0,9700.0,4,-2.59,-Rp800,True
2024-08-05,3,Sumatera Barat,23500.0,29800.0,9700.0,5,0.0,Rp0,True
2024-08-05,4,Riau,28400.0,29800.0,9700.0,4,0.35,Rp100,True
2024-08-05,5,Kepulauan Riau,37250.0,29800.0,9700.0,3,0.0,Rp0,True
2024-08-05,6,Jambi,21900.0,29800.0,9700.0,5,0.0,Rp0,True
2024-08-05,7,Bengkulu,26750.0,29800.0,9700.0,4,-0.93,-Rp250,True
2024-08-05,8,Sumatera Selatan,29750.0,29800.0,9700.0,4,2.59,Rp750,True
2024-08-05,9,Kepulauan Bangka Belitung,31000.0,29800.0,9700.0,4,-0.8,-Rp250,True
2024-08-05,10,Lampung,22500.0,29800.0,9700.0,5,0.0,Rp0,True
2024-08-05,11,Banten,26100.0,29800.0,9700.0,5,-2.43,-Rp650,True
2024-08-05,12,Jawa Barat,28000.0,29800.0,9700.0,4,0.36,Rp100,True
2024-08-05,13,DKI Jakarta,32150.0,29800.0,9700.0,4,-1.08,-Rp350,True
2024-08-05,14,Jawa Tengah,24250.0,29800.0,9700.0,5,-0.41,-Rp100,True
2024-08-05,15,DI Yogyakarta,25250.0,29800.0,9700.0,5,0.0,Rp0,True
2024-08-05,16,Jawa Timur,21350.0,29800.0,9700.0,5,-2.95,-Rp650,True
2024-08-05,17,Bali,22400.0,29800.0,9700.0,5,0.0,Rp0,True
2024-08-05,18,Nusa Tenggara Barat,18250.0,29800.0,9700.0,5,-1.62,-Rp300,True
2024-08-05,19,Nusa Tenggara Timur,23350.0,29800.0,9700.0,5,-1.68,-Rp400,True
2024-08-05,20,Kalimantan Barat,29300.0,29800.0,9700.0,4,0.17,Rp50,True
2024-08-05,21,Kalimantan Selatan,24250.0,29800.0,9700.0,5,-0.61,-Rp150,True
2024-08-05,22,Kalimantan Tengah,27250.0,29800.0,9700.0,4,-3.2,-Rp900,True
2024-08-05,23,Kalimantan Timur,30100.0,29800.0,9700.0,4,-1.31,-Rp400,True
2024-08-05,24,Kalimantan Utara,0.0,29800.0,9700.0,6,0.0,,False
2024-08-05,25,Gorontalo,31700.0,29800.0,9700.0,4,5.67,Rp1700,True
2024-08-05,26,Sulawesi Selatan,26050.0,29800.0,9700.0,5,-0.38,-Rp100,True
2024-08-05,27,Sulawesi Tenggara,33650.0,29800.0,9700.0,4,-3.58,-Rp1250,True
2024-08-05,28,Sulawesi Tengah,30150.0,29800.0,9700.0,4,0.0,Rp0,True
2024-08-05,29,Sulawesi Utara,31400.0,29800.0,9700.0,4,4.67,Rp1400,True
2024-08-05,30,Sulawesi Barat,25850.0,29800.0,9700.0,5,-5.48,-Rp1500,True
2024-08-05,31,Maluku,40000.0,29800.0,9700.0,3,-1.6,-Rp650,True
2024-08-05,32,Maluku Utara,60000.0,29800.0,9700.0,1,0.0,Rp0,True
2024-08-05,33,Papua,47300.0,29800.0,9700.0,2,0.42,Rp200,True
2024-08-05,34,Papua Barat,47500.0,29800.0,9700.0,2,0.0,Rp0,True
2024-08-06,1,Aceh,27000.0,29600.0,7500.0,4,1.5,Rp400,True
2024-08-06,2,Sumatera Utara,30000.0,29600.0,7500.0,4,-0.33,-Rp100,True
2024-08-06,3,Sumatera Barat,23500.0,29600.0,7500.0,5,0.0,Rp0,True
2024-08-06,4,Riau,28800.0,29600.0,7500.0,4,1.41,Rp400,True
2024-08-06,5,Kepulauan Riau,36750.0,29600.0,7500.0,3,-1.34,-Rp500,True
2024-08-06,6,Jambi,21900.0,29600.0,7500.0,5,0.0,Rp0,True
2024-08-06,7,Bengkulu,26750.0,29600.0,7500.0,4,0.0,Rp0,True
2024-08-06,8,Sumatera Selatan,29750.0,29600.0,7500.0,4,0.0,Rp0,True
2024-08-06,9,Kepulauan Bangka Belitung,31000.0,29600.0,7500.0,3,0.0,Rp0,True
2024-08-06,10,Lampung,21750.0,29600.0,7500.0,5,-3.33,-Rp750,True
2024-08-06,11,Banten,26100.0,29600.0,7500.0,4,0.0,Rp0,True
2024-08-06,12,Jawa Barat,27800.0,29600.0,7500.0,4,-0.71,-Rp200,True
2024-08-06,13,DKI Jakarta,32150.0,29600.0,7500.0,3,0.0,Rp0,True
2024-08-06,14,Jawa Tengah,23950.0,29600.0,7500.0,5,-1.24,-Rp300,True
2024-08-06,15,DI Yogyakarta,25250.0,29600.0,7500.0,4,0.0,Rp0,True
2024-08-06,16,Jawa Timur,21300.0,29600.0,7500.0,5,-0.23,-Rp50,True
2024-08-06,17,Bali,22400.0,29600.0,7500.0,5,0.0,Rp0,True
2024-08-06,18,Nusa Tenggara Barat,18200.0,29600.0,7500.0,5,-0.27,-Rp50,True
2024-08-06,19,Nusa Tenggara Timur,22900.0,29600.0,7500.0,5,-1.93,-Rp450,True
2024-08-06,20,Kalimantan Barat,27900.0,29600.0,7500.0,4,-4.78,-Rp1400,True
2024-08-06,21,Kalimantan Selatan,24250.0,29600.0,7500.0,5,0.0,Rp0,True
2024-08-06,22,Kalimantan Tengah,26900.0,29600.0,7500.0,4,-1.28,-Rp350,True
2024-08-06,23,Kalimantan Timur,30350.0,29600.0,7500.0,4,0.83,Rp250,True
2024-08-06,24,Kalimantan Utara,37500.0,29600.0,7500.0,6,0.0,,True
2024-08-06,25,Gorontalo,32100.0,29600.0,7500.0,3,1.26,Rp400,True
2024-08-06,26,Sulawesi Selatan,24900.0,29600.0,7500.0,4,-4.41,-Rp1150,True
2024-08-06,27,Sulawesi Tenggara,33650.0,29600.0,7500.0,3,0.0,Rp0,True
2024-08-06,28,Sulawesi Tengah,30000.0,29600.0,7500.0,4,-0.5,-Rp150,True
2024-08-06,29,Sulawesi Utara,32250.0,29600.0,7500.0,3,2.71,Rp850,True
2024-08-06,30,Sulawesi Barat,25850.0,29600.0,7500.0,4,0.0,Rp0,True
2024-08-06,31,Maluku,39400.0,29600.0,7500.0,2,-1.5,-Rp600,True
2024-08-06,32,Maluku Utara,50000.0,29600.0,7500.0,1,-16.67,-Rp10000,True
2024-08-06,33,Papua,48350.0,29600.0,7500.0,1,2.22,Rp1050,True
2024-08-06,34,Papua Barat,46250.0,29600.0,7500.0,1,-2.63,-Rp1250,True
2024-08-07,1,Aceh,26650.0,29900.0,8400.0,4,-1.3,-Rp350,True
2024-08-07,2,Sumatera Utara,29900.0,29900.0,8400.0,4,-0.33,-Rp100,True
2024-08-07,3,Sumatera Barat,24000.0,29900.0,8400.0,5,2.13,Rp500,True
2024-08-07,4,Riau,28800.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,5,Kepulauan Riau,36500.0,29900.0,8400.0,3,-0.68,-Rp250,True
2024-08-07,6,Jambi,21900.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,7,Bengkulu,26650.0,29900.0,8400.0,4,-0.37,-Rp100,True
2024-08-07,8,Sumatera Selatan,29750.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,9,Kepulauan Bangka Belitung,31000.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,10,Lampung,21650.0,29900.0,8400.0,5,-0.46,-Rp100,True
2024-08-07,11,Banten,26100.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,12,Jawa Barat,27450.0,29900.0,8400.0,4,-1.26,-Rp350,True
2024-08-07,13,DKI Jakarta,32150.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,14,Jawa Tengah,23800.0,29900.0,8400.0,5,-0.63,-Rp150,True
2024-08-07,15,DI Yogyakarta,25250.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,16,Jawa Timur,21250.0,29900.0,8400.0,5,-0.23,-Rp50,True
2024-08-07,17,Bali,22400.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,18,Nusa Tenggara Barat,18200.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,19,Nusa Tenggara Timur,22900.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,20,Kalimantan Barat,27900.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,21,Kalimantan Selatan,24400.0,29900.0,8400.0,5,0.62,Rp150,True
2024-08-07,22,Kalimantan Tengah,26900.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,23,Kalimantan Timur,30350.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,24,Kalimantan Utara,36250.0,29900.0,8400.0,3,-3.33,-Rp1250,True
2024-08-07,25,Gorontalo,34200.0,29900.0,8400.0,4,6.54,Rp2100,True
2024-08-07,26,Sulawesi Selatan,24900.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,27,Sulawesi Tenggara,33750.0,29900.0,8400.0,4,0.3,Rp100,True
2024-08-07,28,Sulawesi Tengah,30000.0,29900.0,8400.0,4,0.0,Rp0,True
2024-08-07,29,Sulawesi Utara,31400.0,29900.0,8400.0,4,-2.64,-Rp850,True
2024-08-07,30,Sulawesi Barat,25850.0,29900.0,8400.0,5,0.0,Rp0,True
2024-08-07,31,Maluku,39400.0,29900.0,8400.0,3,0.0,Rp0,True
2024-08-07,32,Maluku Utara,60000.0,29900.0,8400.0,1,20.0,Rp10000,True
2024-08-07,33,Papua,47300.0,29900.0,8400.0,2,-2.17,-Rp1050,True
2024-08-07,34,Papua Barat,47500.0,29900.0,8400.0,2,2.7,Rp1250,True
2024-08-08,1,Aceh,26650.0,29850.0,8400.0,4,0.0,Rp0,True
2024-08-08,2,Sumatera Utara,29750.0,29850.0,8400.0,4,-0.5,-Rp150,True
2024-08-08,3,Sumatera Barat,23650.0,29850.0,8400.0,5,-1.46,-Rp350,True
2024-08-08,4,Riau,28800.0,29850.0,8400.0,4,0.0,Rp0,True
2024-08-08,5,Kepulauan Riau,36500.0,29850.0,8400.0,3,0.0,Rp0,True
2024-08-08,6,Jambi,21900.0,29850.0,8400.0,5,0.0,Rp0,True
2024-08-08,7,Bengkulu,26650.0,29850.0,8400.0,4,0.0,Rp0,True
2024-08-08,8,Sumatera Selatan,31150.0,29850.0,8400.0,4,4.71,Rp1400,True
2024-08-08,9,Kepulauan Bangka Belitung,30750.0,29850.0,8400.0,4,-0.81,-Rp250,True
2024-08-08,10,Lampung,21500.0,29850.0,8400.0,5,-0.69,-Rp150,True
2024-08-08,11,Banten,25850.0,29850.0,8400.0,5,-0.96,-Rp250,True
2024-08-08,12,Jawa Barat,27450.0,29850.0,8400.0,4,0.0,Rp0,True
2024-08-08,13,DKI Jakarta,33000.0,29850.0,8400.0,4,2.64,Rp850,True
2024-08-08,14,Jawa Tengah,23950.0,29850.0,8400.0,5,0.63,Rp150,True
2024-08-08,15,DI Yogyakarta,25250.0,29850.0,8400.0,5,0.0,Rp0,True
2024-08-08,16,Jawa Timur,21850.0,29850.0,8400.0,5,2.82,Rp600,True
2024-08-08,17,Bali,22000.0,29850.0,8400.0,5,-1.79,-Rp400,True
